TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-08,2026-07-08,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,121.51,123.5,116.14,117.22,117.48,122.46,,117.22,,,3303964,394292347.02,31670,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,926,INE191A01027,ORCHPHARMA,EQ,,,,,ORCHID PHARMA LIMITED,970.05,1047.0,955.25,1002.25,1005.0,924.65,,1002.1,,,3259827,3299610905.75,127186,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11364,INE884A01027,VAIBHAVGBL,EQ,,,,,VAIBHAV GLOBAL LIMITED,241.0,260.0,240.59,242.77,243.5,237.02,,242.78,,,3259330,818556474.32,44570,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,571.45,573.65,553.15,555.7,556.5,572.45,,555.7,,,3249938,1836043967.35,50802,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,184.95,185.27,180.27,181.44,181.55,185.37,,181.43,,,3236785,590473375.77,28952,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,668.0,680.8,657.9,662.05,665.65,671.2,,662.05,,,3230617,2165458620.15,71711,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,759342,INE0S3G01027,PACEDIGITK,EQ,,,,,PACE DIGITEK LIMITED,208.16,215.89,204.85,206.17,207.0,209.56,,206.18,,,3210760,673871438.47,29308,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,761581,INE05HV01027,CMPDI,EQ,,,,,CENTRAL MINE P N D INST L,263.0,271.6,255.25,259.31,259.99,266.37,,259.28,,,3181797,836684885.63,41186,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,17271,INE602W01027,SENCO,EQ,,,,,SENCO GOLD LIMITED,323.8,351.0,322.8,331.75,332.25,327.25,,331.75,,,3139817,1065589991.15,46151,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,490.0,499.9,483.7,487.25,487.5,495.45,,487.25,,,3139325,1543035823.3,51336,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11403,INE511C01022,POONAWALLA,EQ,,,,,POONAWALLA FINCORP LTD,465.0,478.4,454.55,457.95,458.0,471.75,,457.95,,,3122168,1451660002.8,52145,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,758973,INE01R501028,VIKRAN,EQ,,,,,VIKRAN ENGINEERING LTD,76.2,76.2,72.17,72.65,72.98,76.95,,72.65,,,3121261,231310953.94,13817,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,7229,INE860A01027,HCLTECH,EQ,,,,,HCL TECHNOLOGIES LTD,1165.0,1176.5,1141.7,1145.6,1143.3,1168.2,,1145.6,,,3091794,3579988258.1,87874,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,152.26,153.39,147.2,148.98,149.7,156.12,,148.98,,,3010149,452348976.55,31060,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,229.25,237.4,222.12,225.01,226.25,231.49,,224.99,,,2998973,689731177.57,37163,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,5911,INE045601023,PARAS,EQ,,,,,PARAS DEF AND SPCE TECH L,1294.0,1335.4,1265.0,1276.4,1276.0,1294.5,,1276.2,,,2994874,3917291610.0,95385,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,175.45,178.38,173.06,174.18,175.2,176.11,,174.18,,,2989095,525572310.03,29660,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,27297,INE834M01019,RTNINDIA,EQ,,,,,RATTANINDIA ENT LIMITED,32.9,34.25,31.77,31.98,31.81,32.77,,31.98,,,2986596,98801921.58,10328,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,405.55,411.05,395.25,397.05,398.2,406.9,,397.05,,,2984173,1200903130.5,45831,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,320.85,322.2,311.8,314.25,315.9,322.45,,314.25,,,2979774,944237137.35,60524,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,562.25,567.8,551.1,554.6,554.75,562.4,,554.6,,,2948579,1647667064.8,62335,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,763294,INE12F801023,KISSHT,EQ,,,,,ONEMI TECHNOLOGY SOL LTD,309.7,317.2,298.8,302.65,304.0,313.5,,302.65,,,2942170,907236469.2,37277,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3175.0,3200.9,3088.2,3102.5,3103.5,3196.4,,3102.5,,,2933765,9229130194.3,106801,F1,1,,,,,
