TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-14,2026-07-14,CM,NSE,STK,2841,INE576O01020,LXCHEM,EQ,,,,,LAXMI ORGANIC INDUS LTD,165.98,170.4,162.0,166.73,165.8,164.2,,166.76,,,2550259,424539707.88,25644,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,282.05,283.9,278.45,282.7,280.85,283.3,,282.7,,,2533665,713490673.55,29440,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,16986,INE695B01025,COUNCODOS,EQ,,,,,COUNTRY CONDO S LIMITED,6.45,7.65,6.4,7.14,7.12,6.38,,7.12,,,2532290,18554862.35,3823,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,88.02,88.09,86.95,87.32,87.15,88.57,,87.32,,,2502256,218477810.8,22808,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.8,9.84,9.6,9.63,9.65,9.8,,9.63,,,2485083,24017445.56,2950,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,33.95,34.2,33.56,33.68,33.73,34.15,,33.68,,,2480783,83724127.47,10783,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,133.5,136.99,131.23,132.01,131.23,133.07,,132.01,,,2461616,328765818.55,30567,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,47.68,47.68,46.93,47.05,47.16,47.56,,47.04,,,2426236,114185007.6,3928,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,3892.0,3897.9,3843.0,3848.7,3845.7,3928.5,,3848.7,,,2409089,9298463500.4,159864,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25744,INF769K01LY7,METAL,EQ,,,,,MIRAEAMC - METAL,12.99,13.04,12.71,12.82,12.8,12.73,,12.82,,,2399630,30735363.5,3282,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2320,INE103C01036,SMCGLOBAL,EQ,,,,,SMC GLOBAL SECURITIES LTD,76.01,80.9,75.52,79.45,79.4,76.54,,79.45,,,2380954,189851533.91,15649,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3220,INE670K01029,LODHA,EQ,,,,,LODHA DEVELOPERS LIMITED,1185.0,1188.85,1144.2,1147.25,1147.95,1198.65,,1148.0,,,2379703,2751707238.8,68635,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3121.0,3130.0,3082.2,3093.3,3092.0,3160.4,,3093.3,,,2376410,7369384954.8,117253,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,763294,INE12F801023,KISSHT,EQ,,,,,ONEMI TECHNOLOGY SOL LTD,322.45,330.75,321.35,324.1,325.0,324.85,,324.1,,,2346895,764304979.15,30441,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,142.6,143.8,140.12,141.48,141.55,143.38,,141.49,,,2341900,332387939.23,24636,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,257.7,260.0,251.51,257.32,255.21,256.65,,257.32,,,2328908,596697919.47,29843,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,300.8,304.25,287.35,289.05,288.65,299.3,,289.1,,,2325558,684151704.95,39546,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,94.39,96.25,93.74,94.15,94.08,94.55,,94.15,,,2322074,220316300.28,32174,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,337.9,339.85,320.6,330.0,330.0,338.5,,330.0,,,2316325,761660125.95,44635,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1026.7,1049.9,1025.0,1040.1,1040.0,1028.8,,1040.1,,,2286094,2377368460.5,55056,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,325.55,331.8,322.75,328.1,327.35,331.75,,328.1,,,2265971,741074868.65,22426,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,627.7,681.95,606.25,654.15,656.9,622.7,,650.9,,,2265959,1493992607.3,61133,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1644.1,1713.9,1636.6,1690.3,1688.8,1644.6,,1690.3,,,2237295,3763019160.1,68844,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,22377,INE027H01010,MAXHEALTH,EQ,,,,,MAX HEALTHCARE INS LTD,1096.5,1120.7,1089.0,1092.9,1090.1,1106.2,,1092.9,,,2223510,2449620436.3,64879,F1,1,,,,,
