TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-22,2026-09-22,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,238.91,242.49,233.43,237.05,238.0,236.44,,237.05,,,68823,16362529.22,2607,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,859.0,860.95,841.65,851.7,853.0,854.85,,851.69,,,68579,58276571.45,5986,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,759522,INF666M01MO0,GROWWSC250,EQ,,,,,GROWWAMC - GROWWSC250,10.63,10.63,10.51,10.54,10.56,10.56,,10.54,,,68472,724174.31,482,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,360.85,363.6,356.25,359.05,359.45,362.65,,359.05,,,68310,24495610.3,6530,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11705,INE692G01013,XCHANGING,EQ,,,,,XCHANGING SOLUTIONS LTD,61.95,61.95,60.1,60.32,60.49,61.31,,60.32,,,67795,4112858.45,1128,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,735.0,749.0,727.0,732.8,733.8,732.55,,732.8,,,67763,49881768.6,4673,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,5054,INE201P01022,GRINFRA,EQ,,,,,G R INFRAPROJECTS LIMITED,820.2,828.0,793.6,805.15,808.05,824.85,,805.23,,,67733,55003157.35,8729,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,22930,INE0PT501018,PLATIND,EQ,,,,,PLATINUM INDUSTRIES LTD,212.75,217.49,210.25,216.07,217.3,211.08,,216.07,,,67727,14522930.28,1485,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,207.7,209.39,202.2,203.73,202.2,206.39,,203.73,,,67645,13887406.46,1281,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,148.92,150.4,145.5,147.02,147.0,147.23,,147.02,,,67544,9958817.7,823,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,190.81,192.29,183.85,187.96,188.99,188.34,,187.96,,,67403,12601267.24,2075,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,8944,INE01EG01016,RITCO,EQ,,,,,RITCO LOGISTICS LIMITED,285.0,290.2,280.9,287.2,288.9,283.6,,287.17,,,67260,19165090.65,2116,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13592,INE596H01014,HGM,EQ,,,,,HANDSON GBL MNGMNT LTD,47.5,48.5,40.0,42.66,42.0,46.46,,42.57,,,66926,2849525.57,981,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,758173,INE0BX301013,PROSTARM,EQ,,,,,PROSTARM INFO SYSTEMS LTD,128.03,130.0,127.09,127.84,128.85,128.4,,127.84,,,66825,8561201.08,1473,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,364.55,368.0,360.5,364.3,362.65,364.55,,364.31,,,66519,24248407.4,2799,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,25.53,25.53,25.21,25.31,25.48,25.41,,25.31,,,66513,1685338.84,244,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,764471,INE0MGM01017,ANNAPURNA,EQ,,,,,ANNAPURNA SWADISHT LTD,133.5,134.0,130.2,131.71,131.06,130.56,,131.71,,,65755,8677984.01,987,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,471,INE143A01010,OSWALGREEN,EQ,,,,,OSWAL GREENTECH LIMITED,19.75,20.15,19.57,20.06,20.1,19.75,,20.06,,,65670,1304106.1,626,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14043,INE453D01025,SARLAPOLY,EQ,,,,,SARLA PERF. FIBERS LTD,98.15,100.5,97.09,99.26,99.85,98.68,,99.26,,,65467,6493934.38,1110,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,629.95,633.0,624.85,627.1,628.9,629.3,,627.1,,,65399,41074653.95,6575,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14086,INE204A01010,IGPL,EQ,,,,,I G PETROCHEMICALS LTD,585.0,585.0,558.7,563.4,564.0,576.75,,563.38,,,65381,37154429.8,2425,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,255,INE368I01016,NIRAJ,EQ,,,,,NIRAJ CEMENT STRUC LTD,29.89,29.89,27.66,28.16,28.0,28.75,,28.16,,,65381,1845768.93,187,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,18118,INE085J01014,THANGAMAYL,EQ,,,,,THANGAMAYIL JEWELLERY LTD,4965.0,5164.5,4955.0,5119.5,5132.0,4930.5,,5120.47,,,65238,332412587.5,9383,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,19599,INE696K01024,PRAKASHSTL,EQ,,,,,PRAKASH STEELAGE LTD,3.81,3.82,3.66,3.72,3.7,3.69,,3.72,,,65227,244372.61,345,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,29487,INE149O01018,NIBE,EQ,,,,,NIBE LIMITED,1399.0,1405.0,1358.9,1369.9,1372.0,1371.1,,1369.91,,,65055,89953792.4,5970,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,931.2,937.4,904.5,920.3,920.9,939.05,,920.3,,,64975,59606669.25,9673,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,27171,INE704B01017,RACLGEAR,EQ,,,,,RACL GEARTECH LIMITED,1717.0,1813.0,1713.1,1758.0,1754.0,1716.7,,1758.01,,,64952,114754786.8,9053,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,115.67,117.32,115.6,116.49,116.8,115.37,,116.47,,,64920,7569967.95,1384,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14523,INE725G01011,ICRA,EQ,,,,,ICRA LIMITED,4558.0,4607.9,4552.0,4579.8,4552.0,4545.7,,4579.82,,,64757,296633842.5,3370,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11573,INE451A01017,FORCEMOT,EQ,,,,,FORCE MOTORS LIMITED,17600.0,17600.0,17182.0,17275.0,17275.0,17485.0,,17275.27,,,64656,1122578590.0,18925,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,10768,INE959C01023,OAL,EQ,,,,,ORIENTAL AROMATICS LTD,554.8,570.0,550.05,556.9,557.75,548.85,,556.66,,,64317,36118519.9,3449,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,851.4,859.4,835.0,840.75,840.1,852.85,,840.82,,,64283,54572358.2,6724,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,760896,INE0OU201013,DCMSIL,EQ,,,,,DCM SHRIRAM INTERNATNL L,69.5,71.5,69.04,70.42,70.62,69.6,,70.42,,,64277,4521401.48,658,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,16736,INE964W01021,MKPL,EQ,,,,,M K PROTEINS LIMITED,4.04,4.11,3.98,4.03,4.06,3.98,,4.03,,,64158,259424.46,281,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,500.0,514.2,496.85,510.5,512.0,502.1,,510.54,,,64035,32473275.6,3635,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,108.37,108.37,100.2,104.81,104.05,105.12,,104.81,,,63465,6592622.77,1900,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3807,INE505Y01010,VINEETLAB,EQ,,,,,VINEET LABORATORIES LTD,36.23,36.23,34.3,34.81,35.29,35.54,,34.79,,,63313,2234785.27,483,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,29171,INE0WO601020,LAXMIDENTL,EQ,,,,,LAXMI DENTAL LIMITED,194.42,196.35,192.6,193.18,193.5,194.9,,193.18,,,62927,12179103.21,1993,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,29598,INE612J01015,REPCOHOME,EQ,,,,,REPCO HOME FINANCE LTD,362.15,362.15,355.0,357.25,357.0,362.15,,357.25,,,62778,22424614.35,2048,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,184.62,184.62,181.55,183.04,182.4,182.62,,183.04,,,62503,11425378.25,1922,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11983,INE231F01020,SASKEN,EQ,,,,,SASKEN TECHNOLOGIES LTD,1738.0,1795.5,1700.0,1755.6,1767.0,1710.0,,1755.65,,,62363,109158902.9,5239,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,578,INE060901027,LIKHITHA,EQ,,,,,LIKHITHA INFRASTRUC LTD,220.85,229.95,220.85,227.96,229.95,218.6,,227.95,,,62359,14128836.3,1701,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,515.75,523.0,507.0,507.8,507.0,515.75,,507.81,,,62075,31777689.35,10390,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,150.58,157.59,150.45,153.72,152.5,150.58,,153.68,,,62073,9531177.39,1670,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,5.58,5.58,5.27,5.31,5.3,5.31,,5.31,,,61929,329799.87,263,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11606,INE742B01025,GUFICBIO,EQ,,,,,GUFIC BIOSCIENCES LTD.,440.4,449.0,434.55,442.15,442.1,435.65,,442.15,,,61868,27396323.25,2514,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,761095,INF200KB1AJ0,SBIMIDMOM,EQ,,,,,SBIAMC - SBIMIDMOM,63.86,65.04,62.57,63.01,65.04,63.26,,63.01,,,61859,3904410.4,183,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,364.0,377.0,359.0,367.9,367.1,362.95,,367.87,,,61624,22683380.15,2983,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,67.7,67.94,66.13,66.92,67.1,67.08,,66.9,,,60844,4070576.07,1142,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,22846,INE486R01017,GPTHEALTH,EQ,,,,,GPT HEALTHCARE LIMITED,163.99,166.78,162.0,162.79,162.3,165.32,,162.79,,,60740,9951370.24,1841,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,19877,INE919I01024,RADIOCITY,EQ,,,,,MUSIC BROADCAST LIMITED,6.1,6.14,5.98,6.09,6.09,6.02,,6.09,,,59997,361492.5,238,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,1715.4,1728.0,1695.5,1699.0,1700.0,1706.2,,1699.0,,,59651,101711178.2,7927,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,96.35,98.19,96.02,96.44,96.63,96.94,,96.42,,,59418,5760112.96,1444,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,4920,INE642Y01029,HINDCON,EQ,,,,,HINDCON CHEMICALS LIMITED,24.37,25.5,24.37,24.73,24.52,24.44,,24.73,,,59407,1481792.8,323,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3757,INE398A01010,VENKEYS,EQ,,,,,VENKY S (INDIA) LIMITED,1641.0,1698.0,1641.0,1675.9,1675.4,1640.3,,1675.85,,,58766,98146057.9,6697,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,10922,INE090B01011,OMAXAUTO,EQ,,,,,OMAX AUTOS LTD,191.43,197.22,187.21,190.86,191.8,191.43,,190.86,,,58433,11197129.45,1157,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14761,INE189I01024,NELCAST,EQ,,,,,NELCAST LIMITED,109.49,110.0,108.08,108.9,109.31,107.57,,108.9,,,58414,6376304.28,1226,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,765035,INE566M01017,AZADIND,EQ,,,,,AZAD INDIA MOBILITY LTD.,76.87,80.0,70.41,78.44,79.89,75.36,,78.43,,,58205,4331689.9,1190,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,762757,INE552U01010,KPL,EQ,,,,,KWALITY PHARMACEUTICALS L,3819.9,3819.9,3682.0,3752.8,3773.0,3844.9,,3752.78,,,58050,216992276.1,10208,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,38.0,38.37,37.77,37.91,37.99,37.99,,37.91,,,57907,2207951.36,456,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,63.98,66.7,63.7,65.34,65.75,63.27,,65.34,,,57853,3778058.6,1011,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,90.25,91.0,89.58,90.71,90.95,89.38,,90.69,,,57844,5225531.37,1100,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,63.48,64.48,62.57,63.04,62.9,63.48,,63.07,,,57824,3658912.83,1350,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14223,INE545H01011,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,3050.0,3065.7,2936.0,2983.0,2985.0,3043.4,,2983.39,,,57681,172172865.8,9144,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14485,INE083B01024,THEMISMED,EQ,,,,,THEMIS MEDICARE LTD.,123.2,126.19,122.0,122.6,123.5,123.92,,122.67,,,57664,7137096.74,1021,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,1985.0,2018.0,1933.0,1941.9,1958.0,1966.8,,1941.9,,,57640,114131148.3,14579,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,728.1,737.05,718.1,721.8,720.0,730.4,,721.88,,,57564,41871093.8,5363,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,9158,INE794B01026,BALAJITELE,EQ,,,,,BALAJI TELEFILMS LIMITED.,94.49,95.5,93.2,93.71,93.2,93.55,,93.71,,,57550,5400041.63,1082,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,29050,INE840M01016,ZUARI,EQ,,,,,ZUARI AGRO CHEMICALS LTD,222.84,226.76,222.21,225.72,225.3,222.84,,225.73,,,57519,12952956.42,1661,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,16683,INE927C01020,DIGISPICE,EQ,,,,,DIGISPICE TECHNOLOGIES LT,16.55,16.8,16.2,16.4,16.37,16.31,,16.4,,,57388,941782.43,314,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,12384,INE518E01015,ZIMLAB,EQ,,,,,ZIM LABORATORIES LIMITED,131.25,134.96,130.5,133.8,134.0,133.65,,133.8,,,56716,7557119.2,779,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,13.75,14.45,13.58,13.81,14.45,13.58,,13.81,,,56475,776850.69,231,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,6643,INE284S01014,SJS,EQ,,,,,SJS ENTERPRISES LIMITED,2335.0,2359.9,2304.5,2310.8,2329.0,2329.6,,2310.67,,,56227,130590591.2,7996,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,1010.1,1020.6,998.0,1006.3,1005.1,1010.1,,1006.31,,,56199,56648021.0,3308,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,1207.6,1237.9,1204.2,1226.7,1233.0,1198.3,,1226.51,,,56049,68560735.6,7889,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,53.85,53.85,52.58,52.65,52.65,53.06,,52.67,,,55690,2944254.13,543,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,760188,INE19GK01015,SRTL,EQ,,,,,SHREE RAM TWISTEX LIMITED,38.36,39.03,37.4,38.84,38.9,38.36,,38.76,,,55248,2127504.9,377,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,599.95,608.7,599.95,605.65,607.0,599.3,,605.62,,,55149,33377104.35,5482,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,759152,INE0SJA01013,VMSTMT,EQ,,,,,VMS TMT LIMITED,48.5,49.0,47.02,47.23,47.25,48.62,,47.23,,,54927,2631480.52,476,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,20877,INE488V01015,PSPPROJECT,EQ,,,,,PSP PROJECTS LIMITED,828.95,855.6,821.25,828.7,826.05,820.15,,828.69,,,54861,46090817.75,3303,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3411.9,3422.0,3360.1,3401.4,3410.0,3392.7,,3401.39,,,54853,186177397.6,9174,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,765185,INE967A01012,SWARNSAR,EQ,,,,,SWARNSARITA JEWELS IND L,37.81,40.4,36.55,39.69,39.65,37.07,,39.74,,,54675,2151129.72,339,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,27.9,27.98,27.74,27.91,27.95,27.9,,27.9,,,54566,1520627.74,111,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,29.11,29.49,29.0,29.12,29.19,29.16,,29.12,,,54503,1589351.9,666,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,17641,INE805D01034,SUNTECK,EQ,,,,,SUNTECK REALTY LIMITED,290.3,292.7,286.1,287.9,286.55,290.0,,287.92,,,54482,15777748.4,2211,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11566,INE0A1101019,DCI,EQ,,,,,DC INFOTECH AND COMUN LTD,273.0,283.3,273.0,275.85,276.35,272.55,,275.84,,,54335,15062647.8,2253,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,28764,INE037Z01029,CEWATER,EQ,,,,,CONCORD ENVIRO SYSTEMS L,277.8,281.1,274.0,278.75,278.0,279.6,,278.77,,,54231,15075462.0,2438,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,18553,INE682M01020,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,276.0,278.95,273.4,274.8,274.0,275.55,,274.76,,,54029,14923858.4,4014,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,5162,INE0GK401011,TATVA,EQ,,,,,TATVA CHIN PHARM CHEM LTD,1775.0,1817.0,1731.5,1744.2,1740.0,1761.2,,1744.26,,,53674,95382318.4,5959,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,16.48,16.48,16.23,16.26,16.4,16.37,,16.26,,,53297,870193.27,236,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14346,INE998H01012,ORIENTALTL,EQ,,,,,ORIENTAL TRIMEX LTD,5.08,5.1,4.95,4.98,4.98,5.08,,4.99,,,53067,264954.09,220,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,2535,INE179A01014,PGHH,EQ,,,,,P&G HYGIENE & HEALTH CARE,7426.0,7454.0,7200.0,7282.0,7270.0,7426.0,,7283.37,,,52867,384814442.5,13524,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,761916,INE0I0T01010,VOEPL,EQ,,,,,VIRTUOSO OPTOELECTRONIC L,496.8,512.85,488.2,493.05,491.0,494.4,,493.23,,,52839,26498162.25,3120,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,268.25,268.25,261.6,263.15,262.6,267.9,,263.16,,,52750,13901557.9,2826,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,15.35,15.64,14.6,14.74,14.6,15.36,,14.74,,,52473,772957.63,92,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,17186,INE526E01018,SHRIPISTON,EQ,,,,,SPR AUTO TECHNOLOGIES LTD,4523.5,4587.9,4491.0,4512.6,4518.0,4508.7,,4512.59,,,52033,235442193.1,11576,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13890,INE835D01023,HIRECT,EQ,,,,,HIRECT LIMITED,1249.9,1295.9,1235.0,1242.2,1240.1,1241.2,,1242.16,,,51959,66035303.8,5150,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11435,INE572J01011,SPANDANA,EQ,,,,,SPANDANA SPHOORTY FIN LTD,229.2,231.41,226.0,227.38,227.45,228.63,,227.38,,,51888,11860865.1,2262,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11407,INE445C01015,XPROINDIA,EQ,,,,,XPRO INDIA LIMITED,1200.0,1212.4,1164.6,1201.0,1205.0,1195.1,,1201.1,,,51808,61387793.4,4560,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,5366,INE0H5O01029,WINDLAS,EQ,,,,,WINDLAS BIOTECH LIMITED,1138.5,1148.0,1092.3,1102.3,1105.6,1129.4,,1102.3,,,51621,57623523.0,5180,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,29284,INE665J01013,VMART,EQ,,,,,VMART RETAIL LTD,815.0,815.0,792.1,795.6,793.55,808.8,,795.6,,,51319,41180341.75,3158,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,62.27,62.27,60.83,61.32,61.45,61.32,,61.31,,,51028,3136275.9,330,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1295.5,1300.0,1263.6,1271.2,1280.0,1295.3,,1271.25,,,50895,64969441.9,5208,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11457,INF174KA1ZE1,NV20,EQ,,,,,KOTAKMAMC - KTKNV20ETF,13.57,13.61,13.43,13.58,13.6,13.57,,13.58,,,50769,688211.82,204,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,29944,INF174KA1UW4,NIFTY100EW,EQ,,,,,KOTAKMAMC - NIFTY100EW,34.54,34.84,34.3,34.53,34.46,34.36,,34.53,,,50714,1746246.99,253,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,765307,INF22M001184,NIFTYJBLK,EQ,,,,,JIOBLACKROCKAMC-NIFTYJBLK,12.28,12.28,11.95,11.99,11.97,11.99,,11.99,,,50272,603737.2,611,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,762432,INE25E901019,OMPOWER,EQ,,,,,OM POWER TRANSMISSION LTD,169.37,171.99,167.0,170.34,170.0,170.5,,170.33,,,50245,8530922.66,1032,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,135.5,137.77,134.0,134.16,134.0,136.05,,134.16,,,49825,6734689.56,1016,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,9.97,10.1,9.95,10.06,10.08,9.94,,10.06,,,49760,497968.11,125,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,759569,INE16NZ01023,ORKLAINDIA,EQ,,,,,ORKLA INDIA LIMITED,579.05,585.4,567.4,569.25,568.0,579.05,,569.25,,,49707,28623427.15,4291,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,5.7,5.88,5.45,5.56,5.5,5.61,,5.56,,,49440,275914.85,149,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13175,INE229H01012,NITINSPIN,EQ,,,,,NITIN SPINNERS LIMITED,613.0,618.0,606.3,608.4,610.0,610.8,,608.42,,,49283,30147022.0,4061,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,6450.0,6502.0,6302.0,6366.5,6332.5,6454.5,,6366.48,,,48819,311921518.5,12985,F1,1,,,,,
