TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-09,2026-07-09,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,46.05,46.99,46.01,46.91,46.97,46.0,,46.91,,,2530791,118315489.85,3127,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,22377,INE027H01010,MAXHEALTH,EQ,,,,,MAX HEALTHCARE INS LTD,1083.3,1123.7,1083.3,1101.3,1100.0,1084.8,,1101.3,,,2525140,2785656687.0,70619,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,333.3,340.0,330.5,336.75,337.0,331.65,,336.75,,,2510756,844642164.95,38934,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25358,INE457L01029,PGEL,EQ,,,,,PG ELECTROPLAST LTD,566.55,587.55,566.0,583.7,583.05,562.7,,583.7,,,2507674,1456402240.65,39553,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20905,INE02IJ01035,AZAD,EQ,,,,,AZAD ENGINEERING LIMITED,2240.0,2491.5,2240.0,2476.1,2478.0,2229.4,,2476.0,,,2468476,5958425817.7,154855,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,406.85,420.6,400.7,405.25,404.85,400.95,,405.25,,,2455103,999689413.65,27788,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18096,INE797F01020,JUBLFOOD,EQ,,,,,JUBILANT FOODWORKS LTD,429.2,442.6,428.0,429.35,428.75,429.2,,429.35,,,2442441,1061198592.0,46605,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1270,INE079A01024,AMBUJACEM,EQ,,,,,AMBUJA CEMENTS LTD,422.35,429.8,421.9,428.15,429.0,421.1,,428.15,,,2408597,1025039755.8,29021,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,223.0,225.89,219.6,222.75,222.5,223.13,,222.76,,,2406507,536965810.3,25657,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,281.43,284.14,271.21,275.53,277.0,276.61,,275.53,,,2398554,666325082.69,42559,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1410.5,1439.0,1402.1,1406.7,1410.0,1404.1,,1406.7,,,2392180,3393336105.7,48262,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1660.5,1685.0,1610.1,1618.5,1625.8,1655.5,,1618.5,,,2379388,3928964024.8,64946,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6705,INE982J01020,PAYTM,EQ,,,,,ONE 97 COMMUNICATIONS LTD,1223.4,1271.7,1223.3,1262.9,1263.0,1223.4,,1262.9,,,2379155,2994542269.8,58483,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,116.29,117.49,116.29,116.69,116.8,115.91,,116.69,,,2370680,277239079.87,17707,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,116.93,118.85,116.61,117.44,117.7,116.93,,117.44,,,2350156,276840556.37,27198,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,502.75,537.15,500.0,534.0,534.9,502.75,,533.95,,,2343245,1223182656.9,56379,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9939,INE840Y01029,ONEPOINT,EQ,,,,,ONE POINT ONE SOL LTD,55.97,55.97,53.5,54.34,53.99,55.57,,54.34,,,2342769,127226661.24,56613,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.24,14.29,14.02,14.11,14.15,14.01,,14.11,,,2337375,33078750.82,4160,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3762.0,3852.0,3760.6,3805.7,3811.8,3739.1,,3805.7,,,2319842,8819099847.2,112956,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9819,INE176B01034,HAVELLS,EQ,,,,,HAVELLS INDIA LIMITED,1212.0,1223.0,1182.6,1190.8,1194.5,1207.8,,1190.8,,,2319664,2782107968.4,70861,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,73.0,75.23,72.61,74.47,74.54,72.39,,74.47,,,2303768,171160079.95,12933,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,223.73,235.6,221.61,225.85,226.0,221.73,,225.88,,,2297238,527122876.41,36291,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,225.0,228.35,223.99,226.23,226.99,224.73,,226.23,,,2296275,520878451.75,26057,F1,1,,,,,
