TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-20,2026-07-20,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,519.0,530.25,518.35,522.65,522.6,518.35,,522.65,,,2385114,1251058106.65,35282,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,24067,INE0HV901016,IXIGO,EQ,,,,,LE TRAVENUES TECHNOLOGY L,198.8,201.0,193.74,199.94,200.0,199.91,,199.93,,,2359636,470525183.26,26875,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,548.0,554.45,546.55,552.45,551.55,549.9,,552.45,,,2352852,1295864910.55,32775,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,8585,INE589A01014,NLCINDIA,EQ,,,,,NLC INDIA LIMITED,296.0,300.3,294.0,296.4,297.5,295.6,,296.4,,,2344862,696547316.15,37532,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3575.0,3665.0,3550.0,3647.9,3651.0,3581.8,,3647.9,,,2332733,8444125192.6,121290,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.5,9.77,9.5,9.57,9.59,9.68,,9.57,,,2325594,22275935.09,3466,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1577.6,1608.0,1572.4,1576.4,1576.5,1572.9,,1576.4,,,2324331,3687229141.6,78337,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,30.0,30.04,29.61,29.89,29.86,30.0,,29.89,,,2276235,67856867.1,6260,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,484.95,491.25,480.3,482.05,482.3,486.15,,482.05,,,2259935,1094553747.4,38190,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,904.0,915.0,895.05,912.45,912.0,905.0,,912.45,,,2246166,2045425812.15,53308,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,15061,INF174KA1A86,PSUBANK,EQ,,,,,KOTAK PSU BANK,82.2,86.66,82.2,86.47,86.4,84.14,,86.47,,,2223997,191108470.08,1387,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,272.8,282.5,270.52,281.02,281.0,271.24,,281.03,,,2212225,616495237.58,35806,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,881,INE089A01031,DRREDDY,EQ,,,,,DR. REDDY S LABORATORIES,1213.3,1231.3,1209.6,1223.1,1224.0,1211.2,,1223.1,,,2212191,2699208815.3,55749,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.48,0.49,0.47,0.47,0.49,0.48,,0.47,,,2205668,1061049.1,835,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2280.1,2283.4,2245.1,2251.1,2251.0,2269.0,,2251.1,,,2202693,4971623639.2,81615,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,10310,INE898S01029,AURUM,EQ,,,,,AURUM PROPTECH LIMITED,240.0,249.8,230.0,234.8,234.75,239.28,,234.79,,,2184292,525459990.8,40797,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759048,INE1AG301022,GKENERGY,EQ,,,,,GK ENERGY LIMITED,143.68,149.8,141.0,142.79,143.0,137.3,,142.79,,,2177717,316828596.38,21262,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,28.3,28.84,27.87,28.49,28.65,28.37,,28.49,,,2154554,61083280.8,5187,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,23799,INE03JT01014,GODIGIT,EQ,,,,,GO DIGIT GENERAL INS LTD,281.0,286.25,277.8,280.9,281.0,281.9,,280.95,,,2131594,602785513.25,28647,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1523.7,1539.8,1498.0,1530.0,1530.0,1513.9,,1530.0,,,2120925,3219932986.9,50686,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,256.38,258.7,248.52,250.02,249.41,256.38,,250.01,,,2118242,533715151.43,18672,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,400.95,402.85,394.25,401.15,401.35,401.55,,401.15,,,2087546,833767318.85,48398,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,62.9,64.2,61.55,63.75,63.31,63.04,,63.76,,,2081850,130100211.04,11620,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,11351,INE347G01014,PETRONET,EQ,,,,,PETRONET LNG LIMITED,273.0,277.0,271.0,275.05,274.1,273.8,,275.05,,,2056164,564773359.15,39519,F1,1,,,,,
