TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-03,2026-09-03,CM,NSE,STK,25897,INE842C01021,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,710.05,713.0,698.65,706.5,705.35,707.85,,706.47,,,168823,119111609.45,9414,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1927.2,1934.9,1902.3,1925.2,1927.0,1916.1,,1925.17,,,168643,324240690.0,29764,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,1134.0,1155.8,1101.9,1125.4,1134.0,1108.6,,1125.32,,,168214,189498286.3,19196,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9539,INE732S01012,SAKAR,EQ,,,,,SAKAR HEALTHCARE LIMITED,1000.0,1017.0,960.05,1006.95,1012.0,985.8,,1006.95,,,168154,167451724.75,10172,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,896,INE745B01028,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,54.6,55.5,54.0,54.83,55.0,54.0,,54.83,,,167687,9216940.7,1147,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3700.0,3770.1,3616.1,3751.3,3725.0,3721.4,,3751.21,,,167204,621581952.7,25266,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12603,INE484I01029,PRECAM,EQ,,,,,PRECISION CAMSHAFTS LTD.,123.33,126.0,121.5,122.1,122.01,122.87,,122.11,,,166301,20455036.03,2831,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1621,INE672A01026,TATAINVEST,EQ,,,,,TATA INVESTMENT CORP LTD,628.2,640.9,628.2,637.95,639.65,628.1,,637.96,,,165245,105009150.9,7498,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759210,INE0MWH01014,TRUALT,EQ,,,,,TRUALT BIOENERGY LIMITED,432.0,433.05,424.25,426.4,427.5,428.85,,426.4,,,165202,70762411.7,5205,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3327,INE659A01023,SUDARSCHEM,EQ,,,,,SUDARSHAN CHEMICAL INDS L,1249.9,1269.9,1240.3,1249.3,1249.0,1245.8,,1249.29,,,165084,207264093.9,9626,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,471,INE143A01010,OSWALGREEN,EQ,,,,,OSWAL GREENTECH LIMITED,20.5,20.67,19.55,19.86,20.0,20.46,,19.87,,,165052,3301968.8,853,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17140,INE349Y01013,IDEAFORGE,EQ,,,,,IDEAFORGE TECHNO LTD,770.95,791.1,770.95,776.55,777.85,769.75,,776.56,,,164699,128417614.25,11243,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,32.61,33.18,32.04,32.67,32.74,32.61,,32.67,,,164631,5381935.02,1421,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11452,INE421D01022,CCL,EQ,,,,,CCL PRODUCTS (I) LTD,1091.6,1119.5,1089.7,1107.3,1101.0,1086.1,,1107.28,,,164624,181752157.6,20253,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,833.5,833.5,801.1,803.65,804.6,826.9,,803.66,,,163761,133092503.6,11879,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,476.0,482.7,469.3,477.6,481.7,476.8,,477.74,,,163564,77679830.4,4220,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3813,INE420B01036,ARIHANTCAP,EQ,,,,,ARIHANT CAPITAL MKTS LTD,78.68,79.98,77.57,78.52,78.76,78.48,,78.52,,,163522,12899508.73,1648,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,23.77,24.89,23.77,24.26,24.3,23.8,,24.26,,,163316,3970352.74,1475,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11618,INE386C01029,ASTRAMICRO,EQ,,,,,ASTRA MICROWAVE LTD,1650.0,1684.0,1645.1,1665.1,1666.0,1641.8,,1665.15,,,162924,271650295.3,15880,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,536.1,542.25,526.05,531.8,537.0,532.4,,531.79,,,162647,86567929.25,4519,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17722,INE947J01015,DEN,EQ,,,,,DEN NETWORKS LTD,28.0,28.28,27.61,27.87,28.15,27.85,,27.87,,,162537,4534737.98,971,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14361,INE126J01016,APOLLOPIPE,EQ,,,,,APOLLO PIPES LIMITED,598.1,619.8,595.1,614.55,618.0,599.05,,614.52,,,162498,98818817.55,6343,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10768,INE959C01023,OAL,EQ,,,,,ORIENTAL AROMATICS LTD,463.9,503.7,460.0,502.3,503.7,457.95,,502.17,,,162215,79822000.45,4817,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12108,INF179KC1HZ7,HDFCPVTBAN,EQ,,,,,HDFCAMC - HDFCPVTBAN,28.07,28.5,28.07,28.31,28.23,28.18,,28.31,,,161852,4599165.56,315,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30023,INE951D01028,ATULAUTO,EQ,,,,,ATUL AUTO LIMITED,467.3,470.8,457.5,461.3,462.0,466.4,,461.41,,,161354,74776057.15,4693,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762889,INE440T01028,SEIL,EQ,,,,,SHANTI EDU INITIATIVES L,203.81,209.03,201.0,202.34,202.2,201.56,,202.25,,,161132,32882873.24,1719,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16713,INE686F01025,UBL,EQ,,,,,UNITED BREWERIES LTD,1289.0,1325.4,1279.7,1284.2,1284.0,1282.6,,1284.2,,,161022,208340229.8,14044,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12124,INE966A01022,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,70.1,71.4,69.75,70.05,69.81,69.96,,70.05,,,160330,11284211.43,890,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13175,INE229H01012,NITINSPIN,EQ,,,,,NITIN SPINNERS LIMITED,624.1,649.55,623.05,640.25,638.0,623.85,,640.23,,,160161,102598222.3,6098,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760874,INF666M01OD9,GROWWHOSPI,EQ,,,,,GROWWAMC - GROWWHOSPI,51.86,52.8,51.76,52.06,52.5,51.85,,52.07,,,160096,8322486.41,729,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759885,INF174KA1XV0,CHEMICAL,EQ,,,,,KOTAKMAMC - CHEMICAL,30.23,30.57,30.22,30.29,30.31,30.07,,30.29,,,160050,4862251.93,698,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14398,INE005I01014,AMDIND,EQ,,,,,AMD INDUSTRIES LIMITED,57.4,60.99,56.61,58.51,57.73,57.39,,58.51,,,160048,9533238.75,2227,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6863,INE411U01027,BAJAJHCARE,EQ,,,,,BAJAJ HEALTHCARE LIMITED,330.0,339.9,324.6,325.2,325.0,329.0,,325.36,,,159404,52795315.3,3935,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760300,INE0G1L01025,LEMERITE,EQ,,,,,LE MERITE EXPORTS LIMITED,20.77,21.18,20.16,21.11,21.0,20.38,,21.11,,,159140,3290648.79,255,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11582,INE0HMF01019,TRACXN,EQ,,,,,TRACXN TECHNOLOGIES LTD,30.05,30.15,29.7,29.94,29.8,30.02,,29.94,,,157689,4726820.07,642,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23864,INE108V01019,AWFIS,EQ,,,,,AWFIS SPACE SOLUTIONS LTD,257.0,259.4,254.9,256.5,256.0,256.4,,256.49,,,157192,40297155.95,4779,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18417,INE0N2P01017,RISHABH,EQ,,,,,RISHABH INSTRUMENTS LTD,750.0,750.0,731.5,734.95,735.3,746.0,,734.93,,,157075,116374264.2,6921,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2783,INE0BY001018,JUBLINGREA,EQ,,,,,JUBILANT INGREVIA LIMITED,687.0,701.05,686.9,690.55,690.5,683.6,,690.51,,,156564,108792740.75,10192,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19401,INE02PY01013,BOROLTD,EQ,,,,,BOROSIL LIMITED,249.92,252.8,246.9,248.63,247.11,249.92,,248.69,,,156355,39093620.15,4129,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761814,INE887D01016,TCC,EQ,,,,,TCC CONCEPT LIMITED,234.47,236.0,230.0,233.13,235.0,233.31,,233.14,,,156017,36423891.73,3541,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29975,INF1J2R01015,AONETOTAL,EQ,,,,,AONEAMC - AONETOTAL,11.79,11.94,11.79,11.85,11.9,11.83,,11.85,,,155842,1851607.1,1075,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,804.3,813.0,796.95,800.2,803.0,804.3,,800.19,,,155180,124761926.5,11900,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3348,INE947A01014,SUNFLAG,EQ,,,,,SUNFLAG IRON AND STEEL CO,352.0,356.5,345.25,346.5,347.05,347.3,,346.49,,,154701,54130890.75,3739,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13826,INE671H01015,SOBHA,EQ,,,,,SOBHA LIMITED,1245.8,1272.6,1240.0,1259.1,1266.4,1230.1,,1258.77,,,153978,193935329.3,10599,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7438.0,7475.0,7405.0,7432.0,7432.0,7447.5,,7432.0,,,153649,1141975436.0,19074,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1261.9,1274.5,1250.6,1260.6,1255.0,1261.1,,1260.61,,,153508,193309761.5,12698,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5200,INE266D01021,GRAUWEIL,EQ,,,,,GRAUER & WEIL IND LTD,70.2,72.04,70.06,70.84,70.7,70.06,,70.84,,,153472,10938120.5,2790,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762628,INE819A01049,COMFINTE,EQ,,,,,COMFORT INTECH LTD.,6.15,6.4,6.1,6.19,6.21,6.23,,6.19,,,153288,961440.58,355,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,814.75,845.0,812.05,831.1,831.0,811.7,,831.05,,,152917,126717349.15,7085,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,549.8,575.1,546.05,564.45,563.5,544.2,,564.45,,,152765,86019703.1,4664,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762239,INE713R01022,GSPCROP,EQ,,,,,GSP CROP SCIENCE LIMITED,629.95,636.45,623.0,625.9,623.35,625.95,,625.92,,,152659,96258165.0,3298,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759012,INE652V01016,GANESHCP,EQ,,,,,GANESH CONSUMER PRODUCT L,170.01,174.9,167.09,168.82,169.85,167.47,,168.8,,,151836,25885689.63,3244,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19646,INE03EI01018,MAXESTATES,EQ,,,,,MAX ESTATES LIMITED,523.15,536.0,510.2,530.7,532.0,520.65,,530.69,,,150726,79383131.2,5900,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,754.5,762.15,739.1,742.2,747.0,749.45,,742.33,,,149192,111803438.15,5103,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20531,INE0KQN01018,BAJEL,EQ,,,,,BAJEL PROJECTS LIMITED,186.0,187.67,183.1,185.69,186.25,185.3,,185.69,,,149050,27637998.29,2414,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,355.6,360.0,352.35,356.35,358.1,352.35,,356.33,,,148838,52935242.95,3751,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,325.0,325.6,319.65,323.65,324.1,322.85,,323.65,,,148227,47942266.9,2212,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7862,INE878A01011,GVPIL,EQ,,,,,GE POWER INDIA LIMITED,640.95,663.75,635.6,663.75,663.75,632.15,,663.93,,,148155,97086766.3,3609,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762690,INE207H01018,GNRL,EQ,,,,,GUJARAT NATURAL RES L,95.1,99.0,95.0,96.72,98.97,94.84,,96.71,,,148024,14334337.5,5476,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,12.45,12.47,12.01,12.02,12.03,12.01,,12.02,,,147858,1780737.74,259,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,95.0,95.0,91.91,94.44,94.79,91.72,,94.44,,,146325,13777388.15,892,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15034,INE193E01025,BAJAJELEC,EQ,,,,,BAJAJ ELECT.LTD,324.0,336.0,324.0,334.2,335.55,323.6,,334.28,,,146224,48488700.45,4224,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14982,INE320B01020,CENTUM,EQ,,,,,CENTUM ELECTRONICS LTD,3600.0,3798.8,3585.1,3776.1,3770.9,3555.3,,3776.45,,,146069,542944731.0,27318,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11364,INE884A01027,VAIBHAVGBL,EQ,,,,,VAIBHAV GLOBAL LIMITED,216.0,218.0,214.1,215.3,214.88,214.79,,215.24,,,145408,31452582.67,5521,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14174,INE848A01014,IZMO,EQ,,,,,IZMO LIMITED,945.85,961.0,915.0,921.95,922.0,938.8,,921.92,,,145199,135473721.35,10148,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11943,INE942G01012,MCLEODRUSS,EQ,,,,,MCLEOD RUSSEL INDIA LTD.,47.79,47.89,46.4,46.61,46.51,47.04,,46.61,,,144985,6822820.75,990,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,12.0,12.54,11.91,12.44,12.48,11.96,,12.44,,,144783,1768434.52,336,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759057,INE13B501022,SAATVIKGL,EQ,,,,,SAATVIK GREEN ENERGY LTD,417.0,435.0,415.1,421.65,421.0,417.25,,421.63,,,143686,61220420.9,3529,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24184,INE603J01030,PIIND,EQ,,,,,PI INDUSTRIES LTD,2394.0,2430.4,2381.6,2419.9,2419.9,2393.0,,2419.7,,,143355,344701411.3,17827,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1110,INE688Y01022,DANGEE,EQ,,,,,DANGEE DUMS LIMITED,2.95,3.1,2.88,2.94,2.93,2.87,,2.94,,,142664,426811.7,152,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14672,INE048G01026,NAVINFLUOR,EQ,,,,,NAVIN FLUORINE INT. LTD,8552.5,8718.0,8500.0,8697.0,8700.0,8542.5,,8697.01,,,142402,1226905661.5,40923,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,1808.8,1808.8,1748.1,1768.7,1768.9,1783.8,,1768.71,,,142292,251991820.7,17935,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22649,INE988S01028,PARKHOTELS,EQ,,,,,PARKHOTELS,114.4,114.4,112.05,113.14,113.25,114.05,,113.12,,,142078,16048300.63,1136,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,371.0,374.0,368.15,369.75,370.0,370.5,,369.75,,,141692,52602739.75,5458,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,764.0,782.0,750.2,774.85,770.0,763.95,,774.88,,,140943,108430815.4,7288,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9253,INE937C01029,NILAINFRA,EQ,,,,,NILA INFRASTRUCTURES LTD,6.66,6.77,6.66,6.7,6.71,6.71,,6.71,,,140905,943497.95,543,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2627,INF174KA1GC5,IT,EQ,,,,,KOTAKMAMC - KOTAKIT,34.76,34.76,34.1,34.19,34.28,34.36,,34.19,,,140683,4815761.11,699,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12101,INF179KC1IA8,HDFCNIFIT,EQ,,,,,HDFCAMC - HDFCNIFIT,33.12,33.4,32.8,33.0,33.17,33.07,,33.0,,,140143,4622009.28,230,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,206.0,209.9,206.0,208.31,208.0,206.14,,208.29,,,140015,29148017.94,2995,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17738,INE0JO301016,YATHARTH,EQ,,,,,YATHARTH HOSP & TRA C S L,967.0,972.2,955.0,962.3,962.5,966.5,,962.31,,,139358,134186569.7,8279,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12384,INE518E01015,ZIMLAB,EQ,,,,,ZIM LABORATORIES LIMITED,130.0,134.49,127.0,128.02,127.16,133.95,,128.01,,,139007,18253024.53,2507,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,278.0,284.0,276.2,279.25,279.2,277.45,,279.24,,,138840,38730481.4,3318,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1662.7,1692.8,1650.2,1654.7,1654.1,1646.4,,1654.73,,,137904,229988520.8,17108,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,26.57,26.78,25.67,26.56,26.11,26.19,,26.56,,,137891,3653405.24,279,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,992.0,998.0,963.1,968.6,970.7,982.6,,968.6,,,137707,134476851.4,12149,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21704,INE385W01011,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,177.1,179.9,175.4,176.99,177.13,176.85,,176.99,,,137643,24431756.87,2540,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14480,INE314T01033,GOKULAGRO,EQ,,,,,GOKUL AGRO RESOURCES LTD,234.25,236.5,232.92,234.91,235.0,234.19,,234.97,,,137434,32221322.35,5551,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10619,INF179KC1HS2,HDFCNEXT50,EQ,,,,,HDFCAMC - HDFCNEXT50,74.87,75.0,74.36,74.64,74.97,74.47,,74.64,,,137273,10261023.99,676,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1455.1,1497.8,1450.5,1465.3,1475.0,1451.9,,1465.28,,,136446,200816187.3,8159,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,187.0,189.39,185.55,186.27,185.55,187.56,,186.26,,,136406,25517920.97,2194,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,241.0,244.0,235.05,236.18,235.76,238.38,,236.18,,,135726,32467681.15,5237,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17635,INE768C01028,ZYDUSWELL,EQ,,,,,ZYDUS WELLNESS LIMITED,538.0,541.4,531.1,538.2,536.95,534.6,,538.24,,,135712,72973365.15,15247,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,147.33,148.4,146.77,147.09,147.05,147.33,,147.09,,,135168,19874871.5,320,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,141.92,142.9,139.58,140.23,140.63,140.49,,140.21,,,134565,18960778.96,1721,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13218,INE142Q01026,SULA,EQ,,,,,SULA VINEYARDS LIMITED,149.5,149.5,147.0,147.56,148.0,148.36,,147.56,,,134101,19825798.75,2850,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.58,1.58,1.48,1.51,1.53,1.53,,1.51,,,134063,204744.76,304,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,21.1,21.43,20.95,21.1,20.95,21.13,,21.1,,,133286,2799992.14,164,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759876,INE12UR01024,UTLSOLAR,EQ,,,,,FUJIYAMA POWER SYSTEMS L,438.45,438.6,426.95,428.5,430.0,434.4,,428.52,,,132816,57170704.75,6955,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9111,INE955V01021,ARVINDFASN,EQ,,,,,ARVIND FASHIONS LIMITED,461.15,461.2,449.9,454.3,457.0,461.15,,454.29,,,132745,60489026.55,11961,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765242,INE670O01013,ONEGLOBAL,EQ,,,,,ONE GLOBAL SERVICE PROV L,494.0,527.15,494.0,527.15,527.15,502.05,,527.15,,,132633,69209171.95,642,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,248.99,250.0,241.5,242.27,242.45,243.92,,242.27,,,132412,32337685.75,2236,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,157.6,160.1,156.11,157.68,157.52,157.22,,157.68,,,131868,20734903.33,2321,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,27084,INE0CJD01029,KMEW,EQ,,,,,KNOWLEDGE MARINE & EN W L,2985.0,3175.0,2970.5,3150.4,3164.0,2951.6,,3150.55,,,131807,409084645.1,20652,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,61.44,61.49,61.02,61.23,61.37,61.03,,61.23,,,131117,8029984.82,1331,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761025,INE947T01022,GICL,EQ,,,,,GLOBE INTL CARRIERS LTD,23.85,24.48,23.11,24.0,24.1,23.99,,24.0,,,130911,3113558.96,396,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,3780.3,3821.9,3710.0,3733.9,3717.0,3752.5,,3733.44,,,130678,492402341.2,24208,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13236,INE226H01026,SADBHAV,EQ,,,,,SADBHAV ENGINEERING LTD,8.09,8.22,7.83,8.03,8.02,8.07,,8.03,,,130563,1046718.11,286,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,2737.0,2810.0,2651.0,2736.2,2742.0,2737.1,,2735.76,,,130435,359402012.6,13545,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,2205.0,2224.2,2189.9,2205.3,2205.7,2198.3,,2205.29,,,130218,286551515.7,19588,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22670,INE0J1F01024,RPTECH,EQ,,,,,RASHI PERIPHERALS LIMITED,809.0,819.8,805.05,815.65,812.0,806.1,,815.62,,,130126,105732385.0,7105,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761680,INE921L01032,POWERICA,EQ,,,,,POWERICA LIMITED,501.8,518.4,495.0,512.95,513.0,494.55,,512.9,,,130051,66390644.55,4183,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15180,INE811A01038,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,746.0,766.2,743.9,759.8,760.0,745.45,,759.75,,,129681,98245466.05,11061,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758572,INE0V3U01015,GLOBECIVIL,EQ,,,,,GLOBE CIVIL PROJECTS LTD,46.84,49.48,46.2,48.92,48.91,46.84,,48.92,,,128668,6218284.29,1166,F1,1,,,,,
