TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-28,2026-08-28,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,61.8,62.02,61.2,61.3,61.25,61.68,,61.31,,,132770,8167905.28,2040,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2829,INE930P01018,ANURAS,EQ,,,,,ANUPAM RASAYAN INDIA LTD,1265.4,1269.0,1253.0,1260.4,1253.0,1259.8,,1260.39,,,132636,166922601.7,4731,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,27047,INE677D01037,MASTERTR,EQ,,,,,MASTER TRUST LIMITED,82.85,83.61,82.48,82.68,82.95,83.34,,82.68,,,132504,10968800.56,533,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,645.9,650.7,640.1,641.55,641.5,645.25,,641.54,,,132197,85099196.2,7652,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1204,INE546Y01022,PRAXIS,EQ,,,,,PRAXIS HOME RETAIL LTD,5.18,5.18,4.95,4.96,4.95,4.98,,4.95,,,132169,662780.51,210,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759929,INE0TY101024,SOLARWORLD,EQ,,,,,SOLARWORLD ENERGY SOL LTD,150.0,150.0,146.51,148.75,148.06,147.96,,148.72,,,132148,19563203.97,2551,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,1111.1,1131.8,1108.1,1120.4,1121.5,1115.8,,1120.66,,,131251,147388575.3,6149,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15034,INE193E01025,BAJAJELEC,EQ,,,,,BAJAJ ELECT.LTD,335.9,337.9,329.65,332.75,333.45,334.8,,332.76,,,131210,43758961.85,5904,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11452,INE421D01022,CCL,EQ,,,,,CCL PRODUCTS (I) LTD,1111.5,1126.9,1101.7,1123.1,1125.0,1111.5,,1123.06,,,131036,146316004.5,14019,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1546.9,1652.0,1546.6,1635.6,1638.0,1541.9,,1635.62,,,130736,211004656.3,12883,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,345.05,349.85,341.2,342.5,344.9,343.85,,342.49,,,130650,45062476.45,6050,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759934,INE04VU01023,STYL,EQ,,,,,SESHAASAI TECHNOLOGIES L,399.0,414.0,398.75,402.1,400.0,399.95,,402.1,,,130545,53113399.55,4881,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,30244,INE415D01024,BHARATSE,EQ,,,,,BHARAT SEATS LIMITED,221.9,227.77,220.15,226.43,225.35,221.07,,226.41,,,130053,29125166.16,2902,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13720,INE544H01014,JHS,EQ,,,,,JHS SVEND. LAB. LTD,8.95,9.3,8.24,8.29,8.3,8.95,,8.29,,,129946,1105782.36,500,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759169,INE0JYY01029,MWL,EQ,,,,,MANGALAM WORLDWIDE LTD,40.01,40.01,39.21,39.53,39.21,40.01,,39.53,,,129680,5121227.96,549,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5622,INE686A01026,CEMPRO,EQ,,,,,CEMINDIA PROJECTS LIMITED,1264.0,1285.0,1252.9,1268.1,1268.0,1251.2,,1268.12,,,129496,164336677.3,9650,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3186,INE640A01023,SKFINDIA,EQ,,,,,SKF INDIA LTD,1566.0,1589.4,1565.0,1571.3,1568.0,1566.0,,1571.37,,,129396,203819303.9,5883,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13332,INE343H01029,SOLARINDS,EQ,,,,,SOLAR INDUSTRIES (I) LTD,20645.0,20672.0,20247.0,20400.0,20400.0,20580.0,,20399.92,,,128635,2635481572.0,22566,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759956,INE549H01021,ARSSBL,EQ,,,,,ANAND RATHI SH N STK BR L,517.05,521.0,508.0,509.7,509.95,517.05,,509.66,,,128495,65881848.2,3294,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759007,INE0Z4F01028,ATLANTAELE,EQ,,,,,ATLANTA ELECTRICALS LTD,1684.0,1750.0,1675.3,1745.1,1743.0,1674.9,,1745.38,,,128412,221091789.3,15372,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,511.75,516.0,508.1,509.35,509.75,509.0,,509.35,,,128361,65654670.7,3792,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13111,INE569C01020,ORIENTCER,EQ,,,,,ORIENT CERATECH LIMITED,45.05,47.0,45.05,46.6,46.98,45.29,,46.61,,,128190,5944918.08,2732,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,372.0,373.0,367.85,369.35,370.0,370.3,,369.35,,,127018,47012481.15,3823,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,47.11,49.26,46.5,46.98,47.23,46.77,,47.02,,,126969,6042068.49,796,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,148.97,149.12,146.0,146.27,146.95,149.12,,146.29,,,126736,18629138.69,2141,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,758863,INE06WU01026,LAXMIINDIA,EQ,,,,,LAXMI INDIA FINANCE LTD,123.39,127.65,122.11,126.29,127.4,122.5,,126.33,,,126472,15795502.72,1921,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,757754,INE546C01010,PICCADIL,EQ,,,,,PICCADILY AGRO INDUSTRI L,654.8,658.4,649.2,651.25,651.0,653.85,,651.3,,,126218,82444915.65,6251,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,568.1,608.1,566.3,598.5,601.35,567.1,,598.47,,,125263,74283074.25,6790,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,2117.5,2140.0,2105.9,2123.7,2123.7,2115.0,,2123.73,,,125235,266203195.1,12967,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,2413.0,2431.1,2361.1,2390.5,2393.8,2425.8,,2390.27,,,124958,298368254.1,14622,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4587,INE614A01028,RAMCOIND,EQ,,,,,RAMCO INDUSTRIES LIMITED,342.7,342.8,332.5,335.7,336.75,341.6,,335.71,,,124642,41836588.65,3027,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25482,INE440L01017,TIJARIA,EQ,,,,,TIJARIA POLYPIPES LTD,5.93,6.3,5.7,6.02,6.05,5.92,,6.02,,,124221,739991.41,242,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3637,INE700A01033,JUBLPHARMA,EQ,,,,,JUBILANT PHARMOVA LTD,880.0,895.0,871.1,882.65,881.95,878.7,,882.63,,,124044,109775464.95,12474,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,316.95,321.0,316.95,319.25,320.8,316.95,,319.25,,,123988,39562558.75,5900,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,312,INE974X01010,TIINDIA,EQ,,,,,TUBE INVEST OF INDIA LTD,2870.0,2885.7,2831.5,2840.0,2840.0,2870.0,,2840.02,,,123842,352386781.2,21980,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5585,INE043W01024,VIJAYA,EQ,,,,,VIJAYA DIAGNOSTIC CEN LTD,1472.4,1479.9,1440.0,1452.5,1451.0,1472.4,,1452.47,,,123663,179914601.3,16581,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7083,INE575P01011,STARHEALTH,EQ,,,,,STAR HEALTH & AL INS CO L,586.1,586.1,571.5,573.5,573.0,586.1,,573.48,,,123282,70979957.55,12743,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,93.36,99.15,93.21,94.11,93.51,95.17,,94.11,,,123205,11690909.91,946,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4609.0,4899.0,4609.0,4860.2,4871.1,4609.4,,4860.26,,,123159,591528358.4,22921,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764955,INE284B01028,TGVSL,EQ,,,,,T G V SRAAC LTD.,105.69,106.04,103.75,105.24,105.5,104.96,,105.18,,,122911,12861205.22,2940,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,463.2,472.45,463.2,471.1,470.35,465.8,,471.1,,,121779,57041656.15,15383,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,559.25,564.0,550.4,559.65,555.15,559.25,,559.65,,,121659,67885390.35,4329,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,17858.0,17900.0,17485.0,17803.0,17735.0,17900.0,,17801.57,,,120837,2138275709.0,33923,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3972,INE162C01024,PARASPETRO,EQ,,,,,PARAS PETROFILS LTD.,2.2,2.34,2.2,2.22,2.25,2.24,,2.22,,,120184,272171.02,195,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759992,INF1J2R01148,AONETMMQ50,EQ,,,,,AONEAMC - AONETMMQ50,10.16,10.55,10.16,10.44,10.42,10.43,,10.44,,,119934,1248981.24,244,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3892,INE473B01035,HATSUN,EQ,,,,,HATSUN AGRO PRODUCT LTD.,1151.0,1196.55,1135.55,1176.05,1177.0,1152.5,,1175.99,,,119907,140653193.7,11389,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,26.14,26.33,26.1,26.31,26.33,26.29,,26.31,,,119859,3149088.8,237,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6643,INE284S01014,SJS,EQ,,,,,SJS ENTERPRISES LIMITED,2509.0,2535.0,2494.5,2509.5,2500.9,2502.5,,2509.47,,,119639,300760655.4,19499,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2945.8,2985.0,2913.6,2929.2,2943.9,2944.8,,2929.19,,,119626,351145776.4,14858,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,78.21,79.9,75.55,78.19,77.5,77.91,,78.13,,,119571,9261834.52,1240,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,154,INE116A01032,APCOTEXIND,EQ,,,,,APCOTEX INDUSTRIES LIMITE,610.0,629.0,610.0,625.25,627.0,611.65,,625.25,,,118722,73793875.7,5242,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,29877,INE370E01029,VIVIDHA,EQ,,,,,VISAGAR POLYTEX LTD,0.52,0.53,0.51,0.52,0.52,0.52,,0.52,,,118614,62051.17,136,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,794.0,800.0,780.15,783.75,784.5,793.05,,783.75,,,118584,93289128.45,8395,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,369.5,372.55,366.1,368.05,369.65,369.3,,367.91,,,118497,43673799.05,7837,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14828,INE100D01014,WSI,EQ,,,,,W.S.INDUSTRIES (I) LTD.,61.16,62.99,59.27,61.86,62.4,60.2,,61.86,,,117829,7224039.95,3436,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,225.0,228.56,221.4,222.37,223.01,226.01,,222.37,,,117758,26312501.76,2702,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1464.9,1464.9,1430.0,1436.3,1438.0,1455.3,,1436.28,,,117367,169244912.2,13152,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7862,INE878A01011,GVPIL,EQ,,,,,GE POWER INDIA LIMITED,660.5,663.45,650.6,652.7,654.0,661.75,,652.69,,,116813,76559570.9,5006,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,338,INE164A01016,BALMLAWRIE,EQ,,,,,BALMER LAWRIE & CO LTD,176.45,178.16,175.81,177.8,177.8,175.26,,177.79,,,116790,20709977.07,2045,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,12.07,12.34,12.07,12.23,12.25,12.31,,12.23,,,116527,1427809.49,381,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,377.0,379.15,371.0,371.45,371.15,376.0,,371.45,,,116406,43599594.9,6924,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,1898.5,1907.5,1872.0,1889.4,1880.2,1887.2,,1889.0,,,115933,219076578.8,11458,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1931.0,1943.0,1895.2,1913.7,1917.0,1928.4,,1913.63,,,115794,221588490.0,18480,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,295.65,297.4,291.4,293.45,294.4,295.65,,293.45,,,114876,33763962.45,2840,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,23553,INE206F01022,AIIL,EQ,,,,,AUTHUM INVEST & INFRA LTD,550.25,558.95,544.0,545.9,544.2,553.9,,545.19,,,114584,63232269.35,9285,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4598,INE978A01027,HERITGFOOD,EQ,,,,,HERITAGE FOODS LTD,378.0,380.65,369.0,370.55,370.8,378.15,,370.57,,,114313,42598708.4,4910,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,160.0,164.46,152.73,156.53,154.1,159.91,,156.49,,,114182,18313009.77,1884,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,1200.0,1204.05,1156.55,1175.15,1172.4,1195.5,,1175.2,,,114049,133227388.95,8804,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764818,INE457G01029,ORIRAIL,EQ,,,,,ORIENTAL RAIL INFRA L,124.5,133.38,124.5,131.7,132.0,126.56,,131.68,,,113427,14783823.37,1883,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18553,INE682M01020,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,309.0,312.95,295.0,301.4,300.0,307.45,,301.4,,,111623,33660409.0,4197,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,205.2,209.17,202.31,203.79,202.7,206.36,,203.79,,,111080,22842401.31,1970,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13750,INE09N301011,FLUOROCHEM,EQ,,,,,GUJARAT FLUOROCHEM LTD,4672.1,4789.0,4642.3,4771.2,4770.0,4672.1,,4771.27,,,111013,524121279.4,11729,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1743.0,1778.0,1740.5,1762.0,1756.3,1750.6,,1761.65,,,110044,194280168.2,14012,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24582,INE08NE01025,SANSTAR,EQ,,,,,SANSTAR LIMITED,109.0,110.69,107.91,108.21,108.85,109.25,,108.21,,,109652,11970657.77,1855,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,180.36,181.25,178.51,180.17,180.5,179.46,,180.15,,,109521,19723558.16,3142,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,141.05,144.19,141.0,141.57,142.15,143.06,,141.58,,,109487,15579715.16,1986,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,607.5,613.4,605.65,610.0,610.4,607.5,,609.96,,,109318,66676949.5,5499,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759239,INE734I01027,FINKURVE,EQ,,,,,FINKURVE FINANCIAL SERV L,78.0,79.6,74.0,75.56,75.5,78.18,,75.58,,,109029,8403159.11,1315,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.8,3.84,3.75,3.82,3.83,3.79,,3.82,,,108907,412950.19,245,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765070,INE432F01032,EBIX,EQ,,,,,EBIX LIMITED,22.39,22.39,20.98,21.69,21.51,21.5,,21.71,,,108719,2359643.74,302,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,113.47,113.56,112.92,113.08,112.98,113.47,,113.08,,,108609,12276211.24,686,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,398.65,399.0,385.05,388.25,389.0,397.35,,388.27,,,108569,42303691.7,3082,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16863,INE197J01017,LPDC,EQ,,,,,LANDMARK PR.DEV.CO.LTD,6.76,6.99,6.58,6.93,6.86,6.7,,6.94,,,108365,740011.78,272,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,27.6,27.7,26.29,26.78,26.8,27.05,,26.78,,,108269,2918482.65,546,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19955,INE866K01023,WAAREEINDO,EQ,,,,,INDOSOLAR LIMITED,273.45,282.95,269.2,276.25,275.7,272.9,,276.22,,,107996,29783613.3,2283,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,690.8,690.8,682.05,684.55,685.8,687.45,,684.57,,,107777,73847709.9,3165,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,7.88,8.22,7.88,8.13,8.18,7.91,,8.13,,,107670,876239.85,614,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,512.0,512.0,490.0,495.1,495.55,503.0,,495.1,,,107301,53311766.55,4776,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10310,INE898S01029,AURUM,EQ,,,,,AURUM PROPTECH LIMITED,229.76,235.25,228.21,232.98,232.51,228.45,,233.01,,,107260,24920737.94,2349,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,630.9,635.5,625.55,628.2,630.0,630.55,,628.23,,,106924,67425315.45,4968,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,440.75,450.1,437.1,447.65,446.0,444.75,,447.65,,,106881,47396260.15,3325,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3676,INE386A01023,VESUVIUS,EQ,,,,,VESUVIUS INDIA LTD,424.1,428.2,418.3,421.55,422.0,422.4,,421.56,,,106746,45013050.15,4463,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,193.09,195.48,191.0,192.73,192.53,193.09,,192.72,,,105481,20348502.58,2161,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764803,INE839E01023,ODYCORP,EQ,,,,,ODYSSEY CORPORATION LTD.,7.59,8.48,6.98,7.98,7.4,7.1,,7.9,,,105386,792097.68,230,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4707.0,4795.5,4690.7,4732.7,4740.0,4703.2,,4732.57,,,105229,500678707.0,21347,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15061,INF174KA1A86,PSUBANK,EQ,,,,,KOTAK PSU BANK,87.0,87.0,85.66,86.15,86.37,86.08,,86.12,,,104999,9036356.37,440,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1545.0,1576.2,1522.0,1550.1,1540.9,1551.1,,1550.12,,,104940,161588841.2,9643,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10700,INE130B01031,SURANAT&P,EQ,,,,,SURANA TELECOM AND POW LT,15.75,16.9,15.65,16.47,16.69,15.91,,16.47,,,104413,1680327.01,777,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9288,INE00Z501029,KRITIKA,EQ,,,,,KRITIKA WIRES LIMITED,5.55,5.55,5.36,5.46,5.5,5.44,,5.46,,,103920,566796.28,317,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,22347,INE155Z01011,MACPOWER,EQ,,,,,MACPOWER CNC MACHINES LTD,1897.5,2050.0,1876.0,2007.1,1973.9,1868.8,,2007.1,,,103809,205844152.9,10209,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21478,INF789F1AUW9,NEXT50BETA,EQ,,,,,UTIAMC-NEXT50BETA,80.54,80.69,79.52,79.81,80.39,80.29,,79.8,,,103520,8285056.21,607,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2073,INE825A01020,VTL,EQ,,,,,VARDHMAN TEXTILES LIMITED,592.0,598.45,587.5,592.75,595.0,594.6,,592.62,,,103519,61393670.45,9165,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762961,INE405A01021,ULTRAMAR,EQ,,,,,ULTRAMARINE & PIGMENTS L,426.65,429.0,406.8,411.3,412.0,423.3,,411.22,,,103267,42858890.4,3391,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,1084.0,1084.0,1050.4,1062.9,1069.8,1058.2,,1062.97,,,103225,109566684.35,3500,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,613.65,616.65,604.0,609.3,607.0,614.75,,609.25,,,102348,62308069.25,5218,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,758680,INE0MHO01029,REGAAL,EQ,,,,,REGAAL RESOURCES LIMITED,93.2,94.2,92.3,92.51,92.5,93.04,,92.52,,,101607,9447689.22,873,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9436,INE555B01013,AXISCADES,EQ,,,,,AXISCADES TECH LTD,1619.0,1645.0,1581.0,1594.7,1602.0,1612.9,,1594.68,,,101508,163665809.0,9508,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,433.5,440.3,426.0,427.75,428.0,433.15,,427.81,,,101179,44005755.0,5591,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5206,INE449C01025,ANDREWYU,EQ,,,,,ANDREW YULE & CO. LTD.,27.99,28.79,27.75,28.45,28.25,27.99,,28.45,,,101147,2858967.65,393,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16682,INE596F01018,PTCIL,EQ,,,,,PTC INDUSTRIES LIMITED,20625.0,22215.0,20622.0,22110.0,22050.0,20622.0,,22110.21,,,100300,2184445054.0,29062,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,756925,INE607A01022,PRIMO,EQ,,,,,PRIMO CHEMICALS LIMITED,21.65,21.65,21.0,21.33,21.3,21.49,,21.33,,,100284,2139243.57,1413,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11511,INE281A01026,CENTEXT,EQ,,,,,CENTURY EXTRUSIONS LTD,22.65,22.89,22.02,22.27,22.2,22.59,,22.26,,,99676,2223824.55,552,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.63,4.65,4.45,4.5,4.5,4.54,,4.54,,,99545,447234.35,441,F1,1,,,,,
