TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-05,2026-08-05,CM,NSE,STK,12603,INE484I01029,PRECAM,EQ,,,,,PRECISION CAMSHAFTS LTD.,144.15,147.5,143.36,145.2,144.92,142.94,,145.21,,,186499,27120479.06,3700,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13598,INE818A01017,ANTELOPUS,EQ,,,,,ANTELOPUS SELAN ENRGY LTD,847.0,882.95,827.75,873.65,873.9,852.95,,873.68,,,184363,158553342.45,9709,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1006.4,1023.0,996.0,1017.1,1020.8,995.6,,1017.07,,,184027,186569562.6,17860,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,29087,INE0LRY01011,QUADFUTURE,EQ,,,,,QUADRANT FUTURE TEK LTD,355.6,363.0,348.0,357.9,358.9,353.1,,357.89,,,180901,64341637.6,5938,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,762954,INE064A01026,TIMEX,EQ,,,,,TIMEX GROUP INDIA LTD.,559.8,564.8,547.85,553.35,553.0,556.95,,553.34,,,180446,100228958.3,11660,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,240.0,240.45,232.1,233.7,232.1,238.3,,233.7,,,180375,42645999.8,2330,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,758150,INE08N601015,MBEL,EQ,,,,,M AND B ENGINEERING LTD,296.0,299.2,285.2,287.9,285.75,295.75,,287.91,,,180366,52419795.45,6439,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2708,INE603A01013,PRAKASH,EQ,,,,,PRAKASH INDUSTRIES LTD,125.8,127.23,125.51,126.29,126.4,125.24,,126.29,,,179299,22647194.17,1814,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,672.0,689.0,671.75,686.0,687.5,669.75,,685.83,,,178930,122059884.55,8599,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1985.0,2009.2,1950.0,1959.0,1950.0,1978.1,,1959.0,,,178885,352624382.9,17429,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,756090,INE0OC301013,TURTLEMINT,EQ,,,,,TURTLEMINT FINTECH SOLS L,115.0,117.49,114.4,115.11,115.5,114.65,,115.11,,,178728,20723750.83,3113,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,44.6,44.7,43.2,43.7,43.2,44.15,,43.7,,,178387,7844647.1,1846,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13580,INE855R01021,RADIANTCMS,EQ,,,,,RADIANT CASH MGMT SER LTD,37.0,39.25,37.0,39.02,39.12,37.57,,39.01,,,178379,6877149.03,1617,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,17641,INE805D01034,SUNTECK,EQ,,,,,SUNTECK REALTY LIMITED,305.85,306.7,300.55,302.45,303.0,302.85,,302.43,,,177205,53714569.7,4387,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,283.9,286.0,280.15,281.6,281.8,282.6,,281.58,,,177029,50101286.25,4831,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1215.3,1215.3,1183.0,1185.9,1186.2,1197.8,,1185.91,,,176118,209926636.0,12918,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1100,INE276A01018,GARFIBRES,EQ,,,,,GARWARE TECH FIBRES LTD,781.7,810.0,761.4,797.35,810.0,774.6,,797.38,,,176068,139831271.4,12569,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,759428,INF666M01MN2,GROWWRLTY,EQ,,,,,GROWWAMC - GROWWRLTY,10.05,10.28,9.95,10.1,10.11,10.0,,10.1,,,175684,1788400.27,425,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,39.35,39.35,38.84,38.91,39.0,38.95,,38.91,,,174788,6813924.69,980,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,15061,INF174KA1A86,PSUBANK,EQ,,,,,KOTAK PSU BANK,85.57,86.0,84.8,85.29,85.2,84.29,,85.27,,,174750,14941582.85,607,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,7508,INE251B01027,ZENTEC,EQ,,,,,ZEN TECHNOLOGIES LIMITED,1697.9,1699.6,1669.0,1674.7,1671.0,1683.4,,1674.51,,,174016,292835985.4,11138,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,321.82,321.82,321.82,321.82,321.82,316.35,,321.82,,,172348,55465033.36,920,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,32.83,35.0,32.83,33.46,33.88,32.66,,33.57,,,170842,5766764.96,926,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,136,INE715B01021,ANDHRSUGAR,EQ,,,,,ANDHRA SUGARS LTD,88.46,88.46,86.02,86.74,86.75,87.19,,86.74,,,169268,14728557.37,2332,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,875.0,875.0,862.8,864.55,864.05,867.6,,864.53,,,169072,146757600.95,13853,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2469.8,2558.0,2420.0,2501.6,2498.8,2491.9,,2499.03,,,169031,426400906.5,18056,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,22824,INE696F01016,JUNIPER,EQ,,,,,JUNIPER HOTELS LIMITED,198.9,202.8,197.08,199.9,201.0,195.97,,199.9,,,168186,33634660.18,2654,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,988.0,1019.65,985.1,1004.6,1002.1,985.4,,1004.57,,,167494,167906401.8,12668,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,583.1,588.45,567.6,570.3,570.95,580.2,,570.33,,,167388,96472722.65,14104,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,640.0,640.0,619.05,626.2,627.45,634.4,,626.19,,,167307,104634408.25,11497,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14761,INE189I01024,NELCAST,EQ,,,,,NELCAST LIMITED,124.0,128.0,123.67,125.94,126.0,124.3,,125.93,,,165525,20874867.36,3157,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,762889,INE440T01028,SEIL,EQ,,,,,SHANTI EDU INITIATIVES L,204.01,207.41,202.0,202.38,202.0,203.0,,202.46,,,165453,33653896.49,1451,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,1000.0,1024.8,982.0,1001.0,1005.0,1040.7,,1001.06,,,165122,165650325.9,15339,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,12101,INF179KC1IA8,HDFCNIFIT,EQ,,,,,HDFCAMC - HDFCNIFIT,33.47,33.76,33.0,33.22,33.0,33.47,,33.22,,,164947,5535138.26,297,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,761046,INF769K01QC2,DEFENCE,EQ,,,,,MIRAEAMC - DEFENCE,80.24,80.79,78.78,78.99,78.88,79.21,,78.99,,,164705,13022210.43,601,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,18131,INE616Z01012,YASHO,EQ,,,,,YASHO INDUSTRIES LIMITED,4359.9,4359.9,4070.0,4157.5,4149.9,4359.9,,4157.39,,,164654,686804338.5,24017,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,759876,INE12UR01024,UTLSOLAR,EQ,,,,,FUJIYAMA POWER SYSTEMS L,395.0,396.95,389.0,390.85,389.0,389.55,,390.76,,,164607,64801601.15,8549,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,209.5,212.7,207.85,210.19,207.85,210.18,,210.13,,,164383,34746524.04,3545,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1335.0,1338.6,1304.0,1331.0,1332.0,1335.8,,1330.98,,,163968,216097836.8,14595,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,24823,INE545L01039,MANCREDIT,EQ,,,,,MANGAL CREDIT N FINCORP L,243.6,248.4,240.0,245.1,243.9,245.15,,245.1,,,163522,40070710.88,2702,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,19955,INE866K01023,WAAREEINDO,EQ,,,,,INDOSOLAR LIMITED,315.05,329.0,308.0,329.0,329.0,313.35,,329.1,,,162364,52354761.2,3108,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,4522,INE529F01035,SIGIND,EQ,,,,,SIGNET INDUSTRIES LIMITED,58.57,62.15,57.8,61.4,61.9,56.96,,61.4,,,160438,9692282.53,1262,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14174,INE848A01014,IZMO,EQ,,,,,IZMO LIMITED,1014.0,1046.25,972.8,1031.8,1046.25,996.45,,1031.75,,,160348,162484880.55,9013,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,540.0,545.5,531.25,535.95,531.25,540.4,,535.94,,,159973,86499454.15,7478,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,4491,INE782A01015,BOSCH-HCIL,EQ,,,,,BOSCH HOME COMFRT IND LTD,1449.5,1543.0,1439.4,1523.8,1530.0,1439.4,,1523.69,,,159511,237979076.2,7969,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,13.72,14.8,13.72,14.61,14.7,13.73,,14.61,,,159415,2311372.44,383,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,762971,INE731F01037,WELSPLSOL,EQ,,,,,WELSPUN SPECIALTY SOL L,50.57,51.18,50.15,50.68,50.53,50.57,,50.68,,,159347,8064689.96,1022,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,86.95,86.95,84.5,85.18,84.74,86.12,,85.18,,,159272,13621156.58,1825,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,12.21,12.32,12.21,12.24,12.28,12.16,,12.24,,,158858,1949512.62,289,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,759522,INF666M01MO0,GROWWSC250,EQ,,,,,GROWWAMC - GROWWSC250,10.64,10.65,10.55,10.59,10.61,10.54,,10.59,,,158721,1681334.4,473,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,410.0,419.0,405.0,406.8,407.0,408.6,,406.8,,,158402,64919053.25,5065,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,145.07,147.54,145.07,145.4,145.9,145.69,,145.38,,,157630,22994061.97,2602,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2461.0,2461.9,2435.0,2435.6,2435.6,2438.0,,2435.84,,,157619,385869868.2,12049,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,17818,INE214T01019,LTM,EQ,,,,,LTM LIMITED,4589.0,4602.2,4503.5,4506.0,4506.0,4559.0,,4506.21,,,156961,713135415.6,19513,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,3411,INE670A01012,TATAELXSI,EQ,,,,,TATA ELXSI LIMITED,3757.6,3788.7,3738.0,3749.8,3749.8,3737.0,,3749.38,,,156904,589864032.7,16967,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,2001.0,2049.0,1977.3,1998.5,1995.0,1994.9,,1998.6,,,156896,314756186.7,13685,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13702,INE430N01022,VISHWARAJ,EQ,,,,,VISHWARAJ SUGAR IND LTD,5.59,5.69,5.42,5.47,5.48,5.47,,5.47,,,156734,865738.16,354,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,155.7,155.7,152.8,153.41,152.8,153.14,,153.4,,,156512,24075010.87,2958,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,758595,INF769K01PB6,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,13.89,14.0,13.87,13.89,13.88,13.87,,13.89,,,156456,2176418.38,164,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,4471,INE579B01039,ELPROINTL,EQ,,,,,ELPRO INTERNATIONAL LTD,178.29,179.19,178.0,178.58,178.65,178.9,,178.57,,,156248,27891522.95,414,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,3703,INE054A01027,VIPIND,EQ,,,,,VIP INDUSTRIES LTD,302.1,312.4,302.1,309.8,310.0,301.5,,309.8,,,156035,48035686.25,3548,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,272.8,280.0,266.6,269.9,266.6,274.0,,269.93,,,155790,42541430.05,5245,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,7.71,8.1,7.7,7.91,7.93,7.81,,7.9,,,155454,1236798.78,463,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,4391,INE635Q01029,GULFOILLUB,EQ,,,,,GULF OIL LUB. IND. LTD.,1169.9,1203.4,1160.3,1179.6,1169.0,1160.3,,1179.44,,,155211,183185350.7,11819,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2860.0,2904.1,2846.0,2893.4,2889.7,2838.7,,2893.2,,,155124,447287545.8,19631,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,15.51,15.99,15.51,15.69,15.62,15.68,,15.69,,,154296,2423268.45,636,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,9158,INE794B01026,BALAJITELE,EQ,,,,,BALAJI TELEFILMS LIMITED.,85.41,86.5,84.0,84.66,84.0,85.12,,84.68,,,153586,13107916.03,1680,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,760433,INE987S01020,KSHINTL,EQ,,,,,KSH INTERNATIONAL LIMITED,910.0,924.05,891.1,903.65,891.2,910.25,,904.34,,,153095,138934206.5,10264,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,79.25,82.49,77.42,81.34,81.7,79.26,,81.34,,,152715,12332333.8,1163,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2289,INE461D01028,HLEGLAS,EQ,,,,,HLE GLASCOAT LIMITED,428.15,432.35,422.0,428.4,428.5,422.95,,428.37,,,152589,65286972.5,6439,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,334.5,337.9,334.5,335.35,336.0,334.9,,335.35,,,150852,50641760.3,6843,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,28906,INE040D01038,MAYURUNIQ,EQ,,,,,MAYUR UNIQUOTERS LTD,776.0,799.0,763.0,768.95,774.8,774.45,,768.87,,,150465,117218622.75,9354,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,759368,INF740KA1WU9,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,10.35,10.38,10.32,10.36,10.38,10.28,,10.36,,,149876,1550818.21,414,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,23806,INF209KB19Z4,ABSLPSE,EQ,,,,,BIRLASLAMC-ABSLPSE,10.41,10.41,10.29,10.32,10.33,10.31,,10.32,,,149680,1544415.19,524,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,861.55,865.95,853.05,854.65,854.2,856.8,,854.63,,,149674,128475117.9,11700,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,28805,INE0JPD01013,SANATHAN,EQ,,,,,SANATHAN TEXTILES LIMITED,481.75,487.4,475.0,476.75,476.9,477.95,,476.75,,,149426,72273180.4,1998,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,10346,INE03JI01017,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,23.24,26.1,23.24,26.01,25.55,23.88,,26.01,,,148652,3826905.7,279,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,24961,INE0PPK01015,ORIENTTECH,EQ,,,,,ORIENT TECHNOLOGIES LTD,260.75,263.35,258.8,260.7,260.9,260.75,,260.68,,,148236,38633808.45,3565,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11435,INE572J01011,SPANDANA,EQ,,,,,SPANDANA SPHOORTY FIN LTD,258.4,262.0,256.15,260.5,258.0,256.55,,260.48,,,148193,38410324.2,3587,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,25398,INE0QRL01017,ARKADE,EQ,,,,,ARKADE DEVELOPERS LIMITED,139.18,140.4,138.53,139.14,138.61,139.18,,139.14,,,147960,20655186.95,1389,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,650.0,660.45,647.9,650.3,652.9,647.9,,650.29,,,147905,96780420.15,8185,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,756086,INF666M01KJ4,GROWWMOM50,EQ,,,,,GROWWAMC - GROWWMOM50,11.04,11.04,10.71,10.86,10.85,10.78,,10.86,,,147815,1605492.75,404,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,29224,INE013P01021,ONESOURCE,EQ,,,,,ONESOURCE SPECL PHARMA L,1538.2,1564.1,1519.7,1553.7,1540.0,1530.6,,1553.65,,,147709,227979026.2,12845,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,23.02,23.14,22.82,22.98,23.0,22.95,,22.98,,,147212,3380019.77,908,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,762628,INE819A01049,COMFINTE,EQ,,,,,COMFORT INTECH LTD.,6.4,6.6,6.25,6.27,6.3,6.4,,6.28,,,147153,931018.54,430,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14403,INE952H01027,RAJTV,EQ,,,,,RAJ TV NETWORK LTD,10.19,10.58,9.93,10.15,9.93,10.23,,10.15,,,146885,1507547.07,533,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13557,INE323B01024,AVONMORE,EQ,,,,,AVONMORE CAP&MGT SERV LTD,11.21,11.88,11.07,11.37,11.58,11.16,,11.37,,,146430,1643824.62,420,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,758173,INE0BX301013,PROSTARM,EQ,,,,,PROSTARM INFO SYSTEMS LTD,133.01,136.57,132.69,133.59,132.69,133.58,,133.58,,,143730,19269514.47,1782,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,8546,INE427F01016,CHALET,EQ,,,,,CHALET HOTELS LIMITED,828.15,844.55,820.1,839.65,830.25,825.65,,839.66,,,143694,119809312.6,11608,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,4014,INE725A01030,NAVA,EQ,,,,,NAVA LIMITED,580.0,584.0,572.75,582.0,581.0,571.7,,581.99,,,143509,83075431.3,11032,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,29050,INE840M01016,ZUARI,EQ,,,,,ZUARI AGRO CHEMICALS LTD,232.62,234.29,226.8,227.45,227.4,231.65,,227.45,,,143103,32745452.05,3228,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,81.0,81.24,78.0,78.25,78.3,80.37,,78.25,,,142963,11357734.37,1832,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,49.3,49.3,46.89,47.57,47.5,48.53,,47.57,,,142015,6784971.98,1356,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14329,INE812G01025,SMSPHARMA,EQ,,,,,SMS PHARMACEUTICALS LTD.,367.0,368.9,360.5,364.55,363.5,363.5,,364.56,,,141953,51552442.2,3273,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,24014,INE02L001032,BOROSCI,EQ,,,,,BOROSIL SCIENTIFIC LTD,146.01,147.29,139.8,140.74,141.5,145.75,,140.62,,,141577,20214320.55,2388,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,6803,INE124E01038,STEELCAS,EQ,,,,,STEELCAST LIMITED,345.2,345.5,328.1,337.0,339.0,339.05,,337.03,,,140868,47649523.35,7325,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2056,INE481N01025,HOMEFIRST,EQ,,,,,HOME FIRST FIN CO IND LTD,1175.2,1192.0,1172.9,1186.9,1184.0,1169.7,,1186.8,,,139493,164731330.7,12091,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,198.96,198.96,198.96,198.96,198.96,193.69,,198.96,,,139209,27697022.64,612,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,291.9,299.1,291.85,294.2,293.1,290.15,,294.19,,,139006,41077415.9,3121,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11226,INE116D01028,BAGFILMS,EQ,,,,,B.A.G FILMS AND MEDIA LTD,4.49,4.49,4.37,4.4,4.4,4.44,,4.4,,,139003,617107.29,215,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,23066,INE0L9R01028,GOPAL,EQ,,,,,GOPAL SNACKS LIMITED,277.0,279.0,273.0,274.55,273.05,277.2,,274.65,,,138689,38276801.2,5025,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,794.7,798.0,773.45,781.5,781.0,779.7,,781.5,,,138621,108800485.4,7936,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2829,INE930P01018,ANURAS,EQ,,,,,ANUPAM RASAYAN INDIA LTD,1215.0,1219.0,1208.3,1216.3,1213.0,1214.4,,1216.28,,,138524,168280884.4,2615,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,399.0,401.85,387.0,390.55,391.45,394.25,,390.55,,,138071,54336143.85,3693,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,15737.0,15920.0,15511.0,15666.0,15700.0,15433.0,,15665.74,,,137664,2165166875.0,33434,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,3363,INE195A01028,SUPREMEIND,EQ,,,,,SUPREME INDUSTRIES LTD,3512.9,3524.0,3460.5,3460.6,3460.6,3501.0,,3460.59,,,137058,477232495.2,16025,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14672,INE048G01026,NAVINFLUOR,EQ,,,,,NAVIN FLUORINE INT. LTD,7690.0,7729.0,7551.0,7609.5,7620.0,7629.0,,7609.29,,,136897,1044551573.0,22907,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,143.6,147.29,138.0,142.58,145.98,141.19,,142.52,,,136790,19247440.36,1560,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,22423,INE336X01012,TOTAL,EQ,,,,,TOTAL TRANSPORT SYS LTD,64.78,65.31,60.6,62.92,62.1,62.46,,62.92,,,136585,8561080.01,1035,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,420.45,422.0,408.1,413.5,409.0,421.0,,413.49,,,135899,56473153.9,4446,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,19223,INE586V01016,TCIEXP,EQ,,,,,TCI EXPRESS LIMITED,557.35,590.0,557.1,575.15,574.0,557.35,,575.15,,,135752,78746546.75,7164,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,759007,INE0Z4F01028,ATLANTAELE,EQ,,,,,ATLANTA ELECTRICALS LTD,1643.9,1681.8,1619.0,1634.5,1631.0,1614.0,,1634.6,,,135445,224574814.2,8257,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,62.36,62.9,61.0,61.34,61.05,61.8,,61.43,,,135426,8352148.38,2763,F1,1,,,,,
