TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-10,2026-09-10,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,785.0,791.75,770.0,772.35,774.0,786.8,,772.38,,,193242,150458164.6,6561,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,19458,INE0INJ01017,PLAZACABLE,EQ,,,,,PLAZA WIRES LIMITED,61.35,62.08,58.01,60.51,60.9,59.68,,60.5,,,193003,11569434.67,2024,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17140,INE349Y01013,IDEAFORGE,EQ,,,,,IDEAFORGE TECHNO LTD,747.45,757.3,739.0,743.45,742.8,747.45,,743.49,,,192541,143956397.9,11807,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17313,INE281B01032,LLOYDSME,EQ,,,,,LLOYDS METALS N ENERGY L,1805.5,1826.0,1805.0,1814.3,1806.1,1807.6,,1814.55,,,191914,348828084.2,15643,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,1976.2,2002.9,1961.0,1972.0,1972.0,1978.5,,1971.99,,,190824,377676409.2,13953,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3518,INE685A01028,TORNTPHARM,EQ,,,,,TORRENT PHARMACEUTICALS L,5000.0,5000.0,4921.0,4930.0,4930.0,4930.0,,4930.0,,,190249,941669118.0,19169,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13121,INE202H01019,KERNEX,EQ,,,,,KERNEX MICROSYS(I) LTD,1727.7,1794.4,1690.1,1709.5,1711.0,1716.2,,1709.5,,,189892,328821244.3,13840,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3908,INE309M01020,PREMIERPOL,EQ,,,,,PREMIER POLYFILM LTD,90.04,92.39,87.02,87.99,88.5,89.73,,87.98,,,189665,16762052.36,2611,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,518.75,527.9,512.05,521.45,520.0,518.75,,521.42,,,189537,98922418.35,8209,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,144.4,146.0,142.5,142.78,142.76,144.87,,142.78,,,189257,27164986.64,3018,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,28899,INE602G01020,KITEX,EQ,,,,,KITEX GARMENTS LTD,126.6,128.95,125.0,125.65,125.77,126.68,,125.54,,,189187,23885683.63,2596,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759311,INE218I01013,CRAMC,EQ,,,,,CANARA ROBECO AMC LIMITED,238.5,241.0,238.0,240.05,240.0,238.7,,240.06,,,189075,45312810.05,4688,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,685.9,693.6,680.5,685.05,687.95,684.9,,685.05,,,188883,129532811.45,10565,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13175,INE229H01012,NITINSPIN,EQ,,,,,NITIN SPINNERS LIMITED,652.65,665.5,633.35,649.5,652.0,651.25,,649.53,,,188865,123258213.3,8327,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1327,INE236A01020,HCL-INSYS,EQ,,,,,HCL INFOSYSTEMS LTD,10.18,10.32,10.1,10.12,10.1,10.09,,10.11,,,188728,1921374.58,785,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,179.6,180.12,176.55,177.41,177.31,179.0,,177.4,,,188698,33543406.49,4977,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9354,INE586B01026,TAJGVK,EQ,,,,,TAJ GVK HOTELS & RESORTS,332.15,347.7,330.05,342.6,343.0,332.15,,342.6,,,188257,63675874.1,3645,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10243,INE398R01022,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,390.0,390.0,383.0,384.0,384.0,386.8,,384.01,,,187712,72319965.05,9239,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3721,INE151A01013,TATACOMM,EQ,,,,,TATA COMMUNICATIONS LTD,1760.0,1782.0,1753.7,1764.4,1768.0,1772.8,,1764.39,,,187640,331772934.0,23786,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11975,INE050H01012,RML,EQ,,,,,RANE (MADRAS) LIMITED,1363.5,1440.0,1361.7,1408.9,1415.5,1364.3,,1409.04,,,187566,264119255.1,12886,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,1075.1,1089.9,1070.0,1076.4,1076.7,1075.1,,1076.42,,,187031,201878239.1,14905,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760433,INE987S01020,KSHINTL,EQ,,,,,KSH INTERNATIONAL LIMITED,1157.5,1184.25,1142.05,1174.3,1173.0,1152.05,,1174.26,,,187021,218727404.9,19873,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14912,INE930H01031,KPRMILL,EQ,,,,,KPR MILL LTD.,1133.3,1139.0,1120.0,1127.3,1126.0,1140.3,,1127.32,,,186138,210006993.5,22002,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759093,INE1B3L01017,SHRINGARMS,EQ,,,,,SHRINGAR HOU OF MANGALS L,219.99,220.0,216.1,216.79,216.1,218.7,,216.79,,,186044,40454867.1,1889,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,762628,INE819A01049,COMFINTE,EQ,,,,,COMFORT INTECH LTD.,6.1,6.2,5.97,6.09,6.11,6.13,,6.06,,,185838,1126724.67,423,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,437.95,467.0,433.0,456.25,455.25,437.95,,456.24,,,185812,83247448.7,6817,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11045,INE170E01023,SATIA,EQ,,,,,SATIA INDUSTRIES LIMITED,66.2,69.45,66.2,68.57,68.7,66.51,,68.57,,,185198,12608734.64,1738,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,29492,INE215B01022,ORCHASP,EQ,,,,,ORCHASP LIMITED,1.47,1.48,1.42,1.44,1.45,1.42,,1.44,,,185081,270906.05,242,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,8167,INE825V01034,MANYAVAR,EQ,,,,,VEDANT FASHIONS LIMITED,589.5,589.5,572.8,576.6,573.75,581.35,,576.6,,,183468,106248298.1,9559,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2183,INE202Z01029,TSFINV,EQ,,,,,TSF INVESTMENTS LIMITED,422.1,444.3,420.6,441.15,441.0,422.9,,441.15,,,183455,80052113.45,10319,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10406,INE395H01011,STEELCITY,EQ,,,,,STEEL CITY SECURITIES LTD,84.68,93.0,84.2,91.4,91.45,84.07,,91.4,,,183418,16663389.51,1085,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,21252,INF846K01W98,NIFTYAXIS,EQ,,,,,AXISAMC-NIFTYAXIS,261.29,261.29,259.45,259.69,259.82,260.47,,259.69,,,182222,47367656.1,214,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1132.0,1137.5,1112.4,1121.2,1116.3,1127.0,,1121.17,,,182048,204835982.2,17101,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,17.27,17.29,16.9,17.0,17.1,17.05,,16.99,,,182029,3100825.98,924,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,660.6,665.75,649.4,651.15,651.8,662.9,,651.16,,,181772,119315325.65,11778,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1162,INE043A01012,GTL,EQ,,,,,GTL LTD,7.17,7.29,7.13,7.2,7.2,7.16,,7.21,,,181256,1310359.91,615,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13826,INE671H01015,SOBHA,EQ,,,,,SOBHA LIMITED,1234.0,1255.0,1217.0,1235.7,1247.0,1229.5,,1235.73,,,181083,221457028.3,6602,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10733,INE885H01029,SPORTKING,EQ,,,,,SPORTKING INDIA LIMITED,217.0,220.0,211.99,215.83,217.0,217.39,,215.81,,,180996,39054019.85,5100,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2260.0,2276.5,2235.1,2238.4,2238.4,2265.0,,2238.44,,,180515,407656592.9,15860,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13376,INE786F01031,UTTAMSUGAR,EQ,,,,,UTTAM SUGAR MILLS LTD.,285.6,287.0,278.2,282.4,283.4,283.75,,282.4,,,179791,50652551.35,5614,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,7.8,8.04,7.58,7.79,7.7,7.87,,7.79,,,178696,1389954.34,294,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764408,INE05C901015,JNPR,EQ,,,,,JUNIPER GREEN ENERGY LTD,263.0,263.0,257.3,259.05,259.0,260.5,,259.02,,,177801,46126587.75,6627,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11943,INE942G01012,MCLEODRUSS,EQ,,,,,MCLEOD RUSSEL INDIA LTD.,44.36,45.04,43.74,44.05,44.2,44.54,,44.05,,,176730,7816611.39,954,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,29666,INE093A01041,HEXT,EQ,,,,,HEXAWARE TECHNOLOGIES LTD,512.9,516.4,501.0,502.95,504.0,509.9,,502.96,,,174991,88489468.65,11297,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,312,INE974X01010,TIINDIA,EQ,,,,,TUBE INVEST OF INDIA LTD,2670.0,2674.5,2632.5,2652.0,2652.0,2678.3,,2651.98,,,174561,462586498.5,13857,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13794,INE020D01022,BAIDFIN,EQ,,,,,BAID FINSERV LIMITED,12.39,12.45,11.67,11.74,11.69,12.03,,11.74,,,173715,2080666.53,603,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3637,INE700A01033,JUBLPHARMA,EQ,,,,,JUBILANT PHARMOVA LTD,1015.0,1027.15,1007.9,1025.65,1026.0,1019.0,,1025.65,,,173412,176866835.8,13266,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,121.8,121.8,119.5,119.93,119.5,121.26,,119.93,,,172948,20855665.67,1640,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,761439,INE313L01016,RSL,EQ,,,,,RAJPUTANA STAINLESS LTD,191.33,192.61,186.0,186.7,186.9,190.09,,186.7,,,172767,32629586.62,2969,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3972,INE162C01024,PARASPETRO,EQ,,,,,PARAS PETROFILS LTD.,2.2,2.26,2.15,2.15,2.17,2.18,,2.15,,,172139,377476.67,225,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20905,INE02IJ01035,AZAD,EQ,,,,,AZAD ENGINEERING LIMITED,2805.0,2813.0,2760.0,2773.5,2765.8,2805.0,,2773.49,,,171925,477625456.0,17521,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,1931.8,1992.2,1909.6,1949.1,1954.0,1930.1,,1949.17,,,171606,335769485.5,16261,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,267.45,269.55,263.0,263.5,263.4,267.45,,263.5,,,171410,45525551.65,4821,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18417,INE0N2P01017,RISHABH,EQ,,,,,RISHABH INSTRUMENTS LTD,816.85,824.75,793.55,809.55,820.4,815.9,,809.61,,,171348,137991654.4,7771,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3316,INE737D01021,MODISONLTD,EQ,,,,,MODISON LIMITED,485.05,514.8,485.05,514.8,514.8,490.3,,514.79,,,170543,87035669.65,3071,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13750,INE09N301011,FLUOROCHEM,EQ,,,,,GUJARAT FLUOROCHEM LTD,4737.8,4887.9,4737.8,4786.3,4800.0,4754.8,,4786.52,,,170274,819312916.5,20287,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25392,INE305C01029,PANAMAPET,EQ,,,,,PANAMA PETROCHEM LTD,500.0,502.7,488.15,491.65,492.9,498.4,,491.78,,,169128,83474993.1,5872,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,622.5,644.0,621.15,627.25,625.05,625.0,,627.26,,,168956,106941581.2,7291,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2056,INE481N01025,HOMEFIRST,EQ,,,,,HOME FIRST FIN CO IND LTD,1202.3,1214.8,1196.4,1209.4,1200.6,1202.3,,1209.41,,,168561,202914239.2,12682,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,787.0,809.55,785.0,789.95,786.85,786.4,,790.12,,,167703,133064724.05,9885,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10738,INE881D01027,OFSS,EQ,,,,,ORACLE FIN SERV SOFT LTD.,11680.0,11814.0,11627.0,11725.0,11725.0,11630.0,,11724.93,,,167438,1959666898.0,28416,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,511.2,515.35,492.35,497.9,496.6,511.5,,497.94,,,167411,84609388.45,4287,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,756925,INE607A01022,PRIMO,EQ,,,,,PRIMO CHEMICALS LIMITED,21.7,22.1,21.26,21.7,21.8,21.27,,21.7,,,167025,3610062.35,663,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2388,INE045B01015,NELCO,EQ,,,,,NELCO LTD,957.05,973.2,935.0,937.55,938.0,958.3,,937.55,,,166262,158041309.55,8243,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1835.7,1850.0,1779.7,1792.9,1850.0,1828.3,,1792.94,,,166179,298745330.3,19489,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1917.2,1927.0,1880.9,1916.7,1912.0,1919.7,,1916.7,,,165825,315819499.1,34543,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,580.05,581.35,568.0,572.05,570.25,583.75,,572.09,,,165269,94718040.05,8443,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2998,INE018401013,SUVIDHAA,EQ,,,,,SUVIDHAA INFOSERVE LTD,2.49,2.49,2.31,2.41,2.42,2.41,,2.41,,,164465,398200.77,271,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,756086,INF666M01KJ4,GROWWMOM50,EQ,,,,,GROWWAMC - GROWWMOM50,11.18,11.18,11.01,11.09,11.11,11.12,,11.09,,,162153,1801264.76,447,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,539.0,542.0,530.55,533.95,533.9,535.5,,533.93,,,161522,86580622.8,7506,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,52.19,52.19,51.42,51.56,51.49,51.64,,51.55,,,161308,8316539.28,672,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,5264,INE111Q01021,PDSL,EQ,,,,,PDS LIMITED,345.9,352.2,343.05,348.2,346.0,345.7,,348.21,,,160889,55884467.75,4934,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,274.8,275.6,268.6,269.95,270.9,273.15,,269.95,,,160584,43550788.35,4705,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,784.55,830.0,783.0,810.15,810.9,784.55,,810.18,,,160580,130866415.9,12908,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11480,INE524L01026,KRIDHANINF,EQ,,,,,KRIDHAN INFRA LIMITED,2.1,2.1,1.96,1.99,1.97,2.0,,1.99,,,159781,323272.96,222,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,23.4,23.5,23.23,23.28,23.5,23.47,,23.28,,,159679,3722883.2,292,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,12024,INE128X01021,ACI,EQ,,,,,ARCHEAN CHEMICAL IND LTD,484.1,485.2,478.15,480.55,480.95,481.25,,480.56,,,159627,76851132.05,7184,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13236,INE226H01026,SADBHAV,EQ,,,,,SADBHAV ENGINEERING LTD,8.43,8.43,7.9,8.06,8.08,8.3,,8.06,,,158176,1279766.34,336,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764955,INE284B01028,TGVSL,EQ,,,,,T G V SRAAC LTD.,106.52,110.0,105.6,107.45,106.99,106.92,,107.46,,,158109,17018898.01,2054,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,5751,INE953O01021,SANSERA,EQ,,,,,SANSERA ENGINEERING LTD,4120.0,4136.0,4047.0,4107.9,4108.0,4135.9,,4107.88,,,157289,644218709.8,33298,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14952,INE227G01018,INDOWIND,EQ,,,,,INDOWIND ENERGY LTD,9.1,9.19,9.0,9.08,9.11,9.02,,9.1,,,157093,1427767.33,449,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,32.26,32.34,32.08,32.13,32.22,32.26,,32.13,,,156859,5053149.3,1647,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,419.55,423.85,418.0,420.5,419.75,419.4,,420.5,,,155904,65607141.05,7961,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,12032,INE128S01021,FIVESTAR,EQ,,,,,FIVE-STAR BUS FIN LTD,531.05,534.85,527.3,530.65,531.2,533.05,,530.61,,,155615,82504255.25,11965,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,8696,INE366I01010,VRLLOG,EQ,,,,,VRL LOGISTICS LIMITED,287.95,290.45,284.1,288.8,289.0,288.35,,288.78,,,155343,44806529.0,7091,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,179.86,180.75,176.4,176.68,177.01,179.86,,176.69,,,155336,27676664.71,2530,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24823,INE545L01039,MANCREDIT,EQ,,,,,MANGAL CREDIT N FINCORP L,221.72,222.19,216.5,218.58,216.5,220.19,,218.22,,,155276,34199666.17,2062,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,3027.0,3064.0,2994.2,3034.7,3033.9,3027.1,,3034.66,,,155066,470251971.7,21299,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,29452,INE943P01029,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,513.7,516.8,500.2,508.35,501.0,513.7,,508.23,,,154967,78960960.95,4651,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25398,INE0QRL01017,ARKADE,EQ,,,,,ARKADE DEVELOPERS LIMITED,122.95,123.57,121.92,122.94,122.21,122.95,,122.94,,,154761,19011116.83,1623,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13126,INE461B01014,REPRO,EQ,,,,,REPRO INDIA LIMITED,315.2,315.2,303.25,306.9,303.25,314.0,,307.53,,,154399,48069537.1,609,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3009,INE080B01012,KOHINOOR,EQ,,,,,KOHINOOR FOODS LIMITED,31.05,31.19,29.75,30.17,29.76,30.87,,30.15,,,154095,4719366.97,2451,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,679.5,683.2,666.2,672.0,675.0,678.8,,672.0,,,153561,103648490.65,5974,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10893,INE0I3401014,DBOL,EQ,,,,,DHAMPUR BIO ORGANICS LTD,122.0,124.06,120.0,120.38,120.99,123.12,,120.38,,,152749,18623203.27,2316,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,29256,INE0R4L01018,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,285.45,293.9,284.7,287.45,286.25,283.2,,287.43,,,152520,44040623.15,4386,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759867,INE0ILV01024,CAPILLARY,EQ,,,,,CAPILLARY TECHNO INDIA L,456.7,464.2,450.0,459.9,460.05,460.3,,459.88,,,151245,69241356.05,8550,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,2359.3,2415.0,2330.1,2342.6,2350.0,2359.3,,2342.66,,,150948,358899216.5,14901,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1357.8,1364.8,1330.0,1335.6,1339.0,1357.8,,1335.59,,,150640,202455277.4,14148,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1879,INE482D01024,CARYSIL,EQ,,,,,CARYSIL LIMITED,1185.0,1211.0,1170.3,1178.5,1176.1,1180.3,,1178.5,,,150482,179055572.2,13599,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760204,INE0FW001016,MARKOLINES,EQ,,,,,MARKOLINES PAVEMENT TEC L,174.6,174.6,170.61,171.42,171.9,173.48,,171.43,,,150146,25812836.44,1035,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,430.0,442.5,429.0,431.5,429.0,433.0,,431.57,,,150046,65201149.2,4670,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4732,INE411D01023,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,250.85,253.8,246.8,247.9,247.8,250.9,,247.87,,,149927,37328048.85,3240,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,311.6,317.2,291.0,293.1,294.9,311.3,,293.12,,,149205,44661318.1,3158,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17859,INE0LXT01019,REDTAPE,EQ,,,,,REDTAPE LIMITED,116.6,117.68,114.75,115.06,115.25,116.57,,115.06,,,148573,17223860.19,4201,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25892,INE0OPA01027,DBEIL,EQ,,,,,DEEPAK BUILDERS & ENG I L,7.05,7.24,7.02,7.11,7.15,7.21,,7.11,,,148523,1055076.84,462,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14922,INE323I01011,PURVA,EQ,,,,,PURAVANKARA LIMITED,218.0,218.34,212.0,214.16,216.0,216.25,,214.16,,,148029,31693728.83,4587,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,403.0,406.75,395.6,397.35,396.0,399.35,,397.35,,,147592,58969146.3,7760,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14761,INE189I01024,NELCAST,EQ,,,,,NELCAST LIMITED,114.0,115.88,109.27,110.0,110.0,113.94,,110.0,,,147086,16428134.7,2381,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,26.42,26.57,26.33,26.47,26.52,26.47,,26.47,,,146489,3879111.2,643,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,758150,INE08N601015,MBEL,EQ,,,,,M AND B ENGINEERING LTD,263.1,268.7,257.1,259.35,259.3,265.15,,259.35,,,146192,38106074.05,6125,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,22846,INE486R01017,GPTHEALTH,EQ,,,,,GPT HEALTHCARE LIMITED,161.16,165.4,160.1,161.29,161.06,162.63,,161.28,,,145904,23793631.15,6664,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24595,INE573K01025,RUSHIL,EQ,,,,,RUSHIL DECOR LIMITED,16.24,16.25,16.0,16.01,16.0,16.07,,16.02,,,144936,2327961.25,472,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9436,INE555B01013,AXISCADES,EQ,,,,,AXISCADES TECH LTD,1876.0,1920.0,1845.1,1869.7,1864.0,1875.7,,1869.63,,,144733,271760289.8,17595,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,6.45,6.45,5.6,5.99,6.04,6.06,,5.99,,,144436,875653.47,485,F1,1,,,,,
