TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-07,2026-07-07,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1236.0,1252.8,1221.2,1246.4,1237.4,1243.2,,1246.4,,,2548642,3172150818.0,63545,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,319.7,321.0,307.7,309.5,310.7,317.95,,309.55,,,2542442,793908034.3,27593,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3220,INE670K01029,LODHA,EQ,,,,,LODHA DEVELOPERS LIMITED,1095.9,1107.6,1086.2,1102.55,1101.25,1095.9,,1102.55,,,2538415,2787446843.2,63504,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,758700,INE784R01023,ARFIN,EQ,,,,,ARFIN INDIA LIMITED,90.0,93.0,88.36,91.23,89.0,91.05,,91.22,,,2535707,230725829.7,8704,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,243.91,245.9,238.76,242.2,241.3,243.91,,242.23,,,2476939,599274821.69,34758,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,4044.5,4046.3,3975.0,3991.9,3987.0,4041.0,,3991.9,,,2442514,9756191440.2,189201,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14233,INF179KC1FB2,HDFCSML250,EQ,,,,,HDFCAMC - HDFCSML250,181.74,183.57,179.99,180.58,180.17,182.15,,180.57,,,2437669,440233135.73,12529,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,72.0,72.1,67.53,68.41,68.05,71.73,,68.42,,,2435420,167878539.35,11672,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,761581,INE05HV01027,CMPDI,EQ,,,,,CENTRAL MINE P N D INST L,270.4,273.79,264.0,266.37,266.51,269.7,,266.37,,,2432022,652537089.98,31747,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3210.8,3217.1,3181.0,3196.4,3182.5,3201.2,,3196.4,,,2426521,7759465904.6,124071,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,152.0,154.47,151.51,152.28,152.0,152.22,,152.28,,,2403435,366099442.85,32367,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,607.55,613.6,590.15,596.0,591.0,599.55,,596.0,,,2392450,1431580061.6,50052,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,233.9,241.63,221.1,227.35,224.65,232.44,,227.39,,,2390044,560946866.1,32728,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14339,INE460C01014,GANESHHOU,EQ,,,,,GANESH HOUSING LIMITED,835.05,887.8,826.8,845.2,853.0,804.15,,845.2,,,2385757,2056970790.55,75432,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759453,INE078V01014,VIKRAMSOLR,EQ,,,,,VIKRAM SOLAR LIMITED,186.84,187.73,180.98,183.46,182.89,185.92,,183.45,,,2369723,434055600.83,26479,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,505.25,546.8,505.25,536.8,535.0,502.0,,536.8,,,2368760,1256611489.0,47848,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,21131,INE010J01012,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,570.0,571.9,541.45,546.95,547.0,570.0,,546.9,,,2354121,1296363667.3,40843,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3918,INE987B01026,NATCOPHARM,EQ,,,,,NATCO PHARMA LTD.,934.9,988.8,924.0,984.15,983.0,932.0,,984.15,,,2343053,2269324183.95,77460,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19234,INE947Q01028,LAURUSLABS,EQ,,,,,LAURUS LABS LIMITED,1529.0,1533.7,1469.4,1477.4,1474.0,1529.2,,1477.4,,,2329480,3488407948.5,65323,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,494.1,499.65,492.45,495.45,494.3,494.6,,495.45,,,2312201,1146232371.9,46066,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,123.4,123.64,122.15,122.46,122.44,123.69,,122.46,,,2295194,281587081.07,27182,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,32.6,32.6,31.63,31.91,31.89,32.46,,31.89,,,2292121,73461552.51,8028,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5911,INE045601023,PARAS,EQ,,,,,PARAS DEF AND SPCE TECH L,1360.0,1370.6,1280.1,1294.5,1292.0,1358.4,,1294.6,,,2288394,2999226355.2,68811,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,12686,INE900L01028,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,118.45,119.9,109.75,112.85,112.9,119.4,,112.85,,,2277876,257481910.55,22213,F1,1,,,,,
