TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-27,2026-07-27,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1214.9,1252.0,1212.0,1220.0,1218.5,1214.9,,1220.0,,,206695,254841943.5,14412,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1343.0,1365.0,1332.0,1358.1,1362.0,1340.9,,1358.1,,,206361,279064615.9,16570,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,785.0,803.2,772.8,775.7,775.0,778.45,,775.65,,,205754,161047731.6,14029,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,21690,INE935N01020,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,13951.0,14021.0,13741.0,13810.0,13780.0,13846.0,,13810.0,,,205726,2856930410.0,37508,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,202.5,208.0,202.5,206.46,207.75,202.68,,206.47,,,203755,41975902.03,1489,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1174,INE113A01013,GNFC,EQ,,,,,GUJ NAR VAL FER & CHEM L,506.0,515.0,506.0,513.95,514.0,503.05,,513.95,,,203336,104091433.75,9919,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10511,INF789F1AZC0,NIFTYBETA,EQ,,,,,UTIAMC-NIFTYBETA,263.98,267.03,263.98,266.36,267.02,263.98,,266.37,,,203133,54098297.24,705,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,23.64,23.97,23.64,23.74,23.9,23.64,,23.74,,,202782,4833378.18,311,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,322.11,322.11,322.11,322.11,322.11,328.15,,322.11,,,202173,65121945.03,1152,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,192.54,192.54,192.54,192.54,192.54,196.13,,192.54,,,201030,38706316.2,329,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15180,INE811A01020,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,1494.1,1539.8,1461.9,1489.6,1490.0,1497.1,,1489.6,,,200249,298632599.3,22205,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,27047,INE677D01037,MASTERTR,EQ,,,,,MASTER TRUST LIMITED,84.89,85.8,83.25,84.14,83.9,84.71,,84.14,,,197521,16729614.02,1156,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9668,INE475B01022,HIKAL,EQ,,,,,HIKAL LIMITED,218.11,224.5,218.11,221.98,222.25,217.4,,221.98,,,197350,43807127.15,5421,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,308.0,319.6,308.0,314.4,313.45,307.05,,314.35,,,196201,61761911.35,6161,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,24596,INE206N01018,RELTD,EQ,,,,,RAVINDRA ENERGY LIMITED,173.4,179.35,173.01,174.03,174.02,171.45,,174.02,,,195941,34290050.7,4609,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,490.0,493.4,485.35,488.7,487.3,486.9,,488.7,,,194633,95007264.25,14842,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,14133.0,14149.0,13289.0,14051.0,14145.0,13889.0,,14051.0,,,193959,2675275716.0,50372,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13218,INE142Q01026,SULA,EQ,,,,,SULA VINEYARDS LIMITED,151.84,151.84,149.32,150.85,151.0,149.79,,150.84,,,193841,29177935.93,3444,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760865,INE0UH301010,OMNI,EQ,,,,,OMNITECH ENGINEERING LTD,622.0,630.4,614.1,619.65,619.9,612.0,,619.7,,,193825,120556881.4,9781,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,203.5,209.49,203.5,206.98,206.9,202.29,,207.12,,,193300,39973739.51,4043,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759103,INE00RL01028,HILINFRA,EQ,,,,,HIGHWAY INFRASTRUCTURE L,44.3,49.5,44.3,46.37,46.5,43.87,,46.39,,,192373,8915578.02,1642,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13648,INE187D01029,TALBROAUTO,EQ,,,,,TALBROS AUTO. COMP. LTD,399.0,406.4,384.65,386.85,388.5,391.75,,386.85,,,192371,75645173.55,6390,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,762884,INE099G01011,SCANSTL,EQ,,,,,SCAN STEELS LTD.,50.54,50.54,47.01,48.27,49.0,49.79,,48.31,,,192347,9371167.94,1507,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,695.0,704.95,691.05,699.65,698.0,689.95,,699.65,,,192036,134169708.6,11336,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,75.0,75.5,72.31,73.18,73.0,76.16,,73.18,,,191765,14042072.58,2187,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,21704,INE385W01011,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,183.9,188.84,183.9,186.11,187.3,183.58,,186.12,,,190451,35540546.1,4830,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,3.02,3.05,2.91,3.02,3.04,3.01,,3.01,,,190189,570100.89,261,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,31234,INE839M01018,SCHNEIDER,EQ,,,,,SCHNEIDER ELECTRIC INFRA,1360.0,1368.8,1320.0,1352.0,1346.8,1352.6,,1351.9,,,190172,255830088.7,22589,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7177,INE0CLI01024,RATEGAIN,EQ,,,,,RATEGAIN TRAVEL TECHN LTD,899.0,929.0,895.0,905.8,905.0,900.4,,905.8,,,189729,172878141.9,14588,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,11.6,11.81,11.6,11.8,11.81,11.6,,11.8,,,189276,2228521.02,393,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4471,INE579B01039,ELPROINTL,EQ,,,,,ELPRO INTERNATIONAL LTD,175.43,178.5,174.5,177.89,178.5,176.52,,177.84,,,189067,33335349.4,1069,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,7.46,7.46,7.39,7.41,7.43,7.36,,7.41,,,189022,1400963.18,556,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11884,INE993A01026,MANINDS,EQ,,,,,MAN INDUSTRIES (I) LTD.,533.9,543.75,524.05,526.8,529.5,527.35,,526.6,,,188808,100573560.95,7847,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14063,INE107F01022,WANBURY,EQ,,,,,WANBURY LIMITED,335.0,343.0,327.4,329.25,328.3,331.9,,329.4,,,188536,63070945.05,6131,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,2976.4,3064.0,2957.7,3049.7,3055.0,2969.7,,3049.7,,,187201,567460838.4,18826,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,60.21,60.98,59.81,59.99,59.99,60.16,,59.98,,,186725,11249633.0,2086,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,270.9,271.8,267.85,268.4,268.95,268.85,,268.4,,,186256,50219323.25,6242,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2513.0,2559.0,2513.0,2551.6,2558.0,2507.2,,2551.6,,,185805,472958784.0,16882,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,659.0,672.0,659.0,665.0,665.4,656.05,,665.0,,,185743,123740785.8,7872,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,117.0,119.85,117.0,118.04,118.36,118.11,,118.04,,,185414,21890735.43,978,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,318.0,324.65,315.0,316.6,316.6,317.35,,316.6,,,185177,59003646.05,5386,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3363,INE195A01028,SUPREMEIND,EQ,,,,,SUPREME INDUSTRIES LTD,3483.2,3505.0,3320.0,3338.2,3340.0,3458.9,,3338.2,,,184892,628140030.0,17294,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9436,INE555B01013,AXISCADES,EQ,,,,,AXISCADES TECH LTD,1630.0,1630.0,1527.6,1533.4,1528.0,1608.0,,1533.3,,,184831,288284275.2,10634,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2998,INE018401013,SUVIDHAA,EQ,,,,,SUVIDHAA INFOSERVE LTD,2.5,2.56,2.28,2.41,2.45,2.5,,2.41,,,184448,443136.37,298,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17635,INE768C01028,ZYDUSWELL,EQ,,,,,ZYDUS WELLNESS LIMITED,568.65,573.85,549.5,559.35,561.0,563.05,,559.35,,,183505,102521350.15,11604,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6848,INE544R01021,GREENLAM,EQ,,,,,GREENLAM INDUSTRIES LTD.,256.0,264.95,253.25,256.3,253.5,256.0,,256.3,,,183172,47518650.45,4813,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,762163,INE0LZF01013,CORDELIA,EQ,,,,,WATERWAYS LEISURE TOUR L,820.5,840.7,812.0,820.7,816.0,806.4,,820.8,,,182658,150704097.65,7785,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759876,INE12UR01024,UTLSOLAR,EQ,,,,,FUJIYAMA POWER SYSTEMS L,385.6,387.95,380.4,384.4,384.3,383.8,,384.45,,,181974,69717197.05,8020,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3646,INE835A01029,VARDMNPOLY,EQ,,,,,VARDHMAN POLYTEX LTD.,6.15,6.3,6.03,6.15,6.11,6.01,,6.15,,,181219,1126275.47,455,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,767.9,777.3,760.0,767.2,767.9,761.95,,767.25,,,180984,138733322.5,12538,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14957,INE387I01016,MAGNUM,EQ,,,,,MAGNUM VENTURES LTD.,19.9,20.25,19.01,19.85,20.25,19.42,,19.85,,,180562,3563243.55,353,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,22930,INE0PT501018,PLATIND,EQ,,,,,PLATINUM INDUSTRIES LTD,227.87,244.0,227.87,240.24,239.6,227.82,,240.24,,,180514,43165692.06,4734,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,94.68,97.0,93.63,95.65,95.0,92.77,,95.66,,,180061,17176088.88,2842,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760392,INE027T01023,RUDRA,EQ,,,,,RUDRA GLOBAL INFRA PROD L,16.88,18.99,16.56,17.68,17.7,16.22,,17.68,,,179860,3226654.21,787,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,439.0,444.0,434.5,439.7,439.95,432.15,,439.7,,,179826,79054772.0,13197,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,761364,INF740KA1YH2,BANK10ADD,EQ,,,,,DSPAMC - BANK10ADD,16.95,16.98,16.87,16.89,16.89,16.83,,16.89,,,179631,3044967.06,165,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,278.0,278.0,272.0,272.6,272.4,273.9,,272.6,,,179511,49205161.4,6106,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,181.1,191.5,181.1,189.37,191.44,178.1,,189.33,,,179131,33460692.88,3669,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760407,INE346A01027,ICICIAMC,EQ,,,,,ICICI PRUDENTIAL AMC LTD,3129.9,3152.0,3113.1,3143.9,3136.9,3125.6,,3143.8,,,178886,561221160.7,25314,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2481,INE229A01017,ONWARDTEC,EQ,,,,,ONWARD TECHNOLOGIES LTD,294.0,305.0,291.1,292.75,292.1,290.65,,292.7,,,178828,53179546.45,5309,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,687.4,703.0,673.7,675.6,675.3,687.3,,675.6,,,178763,122278404.2,17783,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17859,INE0LXT01019,REDTAPE,EQ,,,,,REDTAPE LIMITED,126.99,130.28,126.52,127.28,128.3,126.77,,127.34,,,178327,22796277.39,2998,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,157.8,170.0,156.61,167.13,168.1,155.76,,167.12,,,178153,29328008.78,4125,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,763753,INE0ZK601013,CSM,EQ,,,,,CSM TECHNOLOGIES LIMITED,99.62,100.5,99.0,99.54,99.5,99.62,,99.53,,,178019,17738716.1,1387,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,63.49,63.69,62.1,62.31,62.39,62.85,,62.31,,,178008,11138651.73,2628,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,24.3,26.1,24.3,24.56,24.41,24.26,,24.56,,,177914,4431472.04,710,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2047.8,2052.0,2005.0,2025.2,2031.4,2013.5,,2025.1,,,177608,359193421.6,21280,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11045,INE170E01023,SATIA,EQ,,,,,SATIA INDUSTRIES LIMITED,61.4,63.8,61.08,62.13,62.33,60.45,,62.17,,,177018,11048130.06,2062,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13337,INE297H01019,GALLANTT,EQ,,,,,GALLANTT ISPAT LIMITED,522.1,547.25,522.0,547.25,547.25,521.2,,548.3,,,176732,95949696.45,4111,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,49.0,50.75,48.91,49.74,49.7,48.43,,49.76,,,175679,8788822.93,1342,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1630.0,1630.0,1601.1,1614.3,1608.0,1607.6,,1614.3,,,175287,283385471.0,7680,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,472.0,481.7,465.1,469.4,470.9,470.9,,469.45,,,173799,82397272.8,4866,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,404,INE463A01038,BERGEPAINT,EQ,,,,,BERGER PAINTS (I) LTD,502.1,506.9,499.55,504.0,503.9,497.95,,504.0,,,173146,86999113.65,11514,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,35.1,35.9,35.0,35.14,35.04,35.06,,35.15,,,172855,6112773.89,1543,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,761680,INE921L01032,POWERICA,EQ,,,,,POWERICA LIMITED,575.8,580.45,560.05,565.7,562.35,568.25,,565.7,,,172709,98054980.7,6226,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,7320.0,7353.5,7243.0,7280.5,7280.0,7261.5,,7280.5,,,171342,1251253257.5,29857,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.48,1.55,1.31,1.51,1.55,1.49,,1.51,,,170626,250508.55,272,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,831.0,844.0,822.15,834.25,832.0,830.5,,834.25,,,168409,140721978.7,8582,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,21478,INF789F1AUW9,NEXT50BETA,EQ,,,,,UTIAMC-NEXT50BETA,77.84,78.32,77.76,78.16,78.16,77.75,,78.16,,,168206,13131743.4,685,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,119.2,119.25,115.68,116.36,115.7,118.14,,116.35,,,167478,19598953.0,2881,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,211.5,211.94,206.45,208.29,208.1,208.75,,208.28,,,167446,34942244.24,4462,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,896,INE745B01028,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,49.4,50.9,48.6,48.86,48.95,47.95,,48.86,,,166939,8296907.7,1186,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,762889,INE440T01028,SEIL,EQ,,,,,SHANTI EDU INITIATIVES L,203.23,206.97,199.47,205.1,206.0,203.23,,205.11,,,166692,33889564.68,2207,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,612.2,632.1,612.2,626.1,628.0,608.45,,626.15,,,165884,103914381.55,10513,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1244.0,1277.9,1217.0,1273.4,1277.9,1229.6,,1273.4,,,165836,208027716.4,10728,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,491.0,511.4,491.0,508.05,510.5,492.65,,508.05,,,165173,83603442.85,9835,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29975,INF1J2R01015,AONETOTAL,EQ,,,,,AONEAMC - AONETOTAL,11.91,11.91,11.7,11.81,11.83,11.68,,11.81,,,164774,1940434.7,1435,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13441,INE083D01012,BALPHARMA,EQ,,,,,BAL PHARMA LTD.,88.6,92.49,88.06,88.63,89.0,87.34,,88.66,,,164269,14869051.74,2106,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,761821,INE750R01016,AARNAV,EQ,,,,,AARNAV FASHIONS LIMITED,28.38,32.8,28.38,31.63,31.64,28.32,,31.64,,,164190,5161642.22,1394,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8736,INE859A01011,PNBGILTS,EQ,,,,,PNB GILTS LIMITED,85.59,86.69,85.25,85.44,85.36,85.51,,85.43,,,163759,14055661.76,1746,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29492,INE215B01022,ORCHASP,EQ,,,,,ORCHASP LIMITED,1.62,1.64,1.57,1.6,1.61,1.58,,1.6,,,163464,261556.34,254,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,303.95,315.5,301.95,311.15,310.5,302.8,,311.1,,,162993,50220951.15,4458,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2168,INE00KV01022,RAJMET,EQ,,,,,RAJNANDINI METAL LIMITED,3.36,3.43,3.31,3.33,3.35,3.36,,3.33,,,162977,547129.99,563,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8806,INE00LM01029,SONAMLTD,EQ,,,,,SONAM LIMITED,52.2,56.2,52.2,55.99,55.01,53.01,,55.99,,,162741,8980365.67,1137,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10310,INE898S01029,AURUM,EQ,,,,,AURUM PROPTECH LIMITED,222.84,232.12,221.7,229.68,230.14,221.25,,229.75,,,162652,37039590.75,3521,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,881.0,919.8,870.0,909.2,905.0,881.0,,909.2,,,162543,146634768.0,8438,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13890,INE835D01023,HIRECT,EQ,,,,,HIND RECTIFIER LIMITED,1333.3,1359.0,1316.1,1332.3,1333.0,1301.9,,1332.2,,,161969,216580029.4,12705,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760204,INE0FW001016,MARKOLINES,EQ,,,,,MARKOLINES PAVEMENT TEC L,177.85,182.09,176.0,178.36,176.9,175.85,,178.35,,,161933,29125816.66,1818,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,758595,INF769K01PB6,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,13.08,13.31,13.08,13.26,13.24,12.97,,13.26,,,161767,2134405.23,203,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1305.8,1312.0,1278.0,1298.4,1300.0,1299.9,,1298.4,,,161452,208646861.7,16873,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,23066,INE0L9R01028,GOPAL,EQ,,,,,GOPAL SNACKS LIMITED,265.0,265.05,259.25,260.15,261.4,258.25,,260.15,,,161299,42119987.85,7702,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,6.85,7.3,6.65,6.97,6.98,6.75,,6.97,,,161096,1130288.41,658,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,20.03,20.6,19.9,20.43,20.6,20.17,,20.43,,,160923,3256236.65,704,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,16915,INE342J01019,ZFCVINDIA,EQ,,,,,ZF COM VE CTR SYS IND LTD,2315.1,2341.2,2266.0,2299.1,2300.0,2320.6,,2299.1,,,160091,368051365.7,17100,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1459.3,1501.0,1453.7,1492.8,1490.1,1445.3,,1492.8,,,159012,235020483.3,17401,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3857,INE665L01035,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,644.0,667.95,642.75,665.7,667.0,642.75,,665.7,,,158687,105193591.85,13675,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2442,INE163A01018,NOCIL,EQ,,,,,NOCIL LIMITED,163.47,164.38,162.04,163.03,163.01,160.11,,163.04,,,158657,25869103.89,2210,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759488,INF174KA1XS6,MOMENTUM30,EQ,,,,,KOTAKMAMC - MOMENTUM30,30.24,30.4,30.22,30.38,30.39,30.17,,30.38,,,158504,4808048.65,77,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,506.45,512.0,501.05,507.75,505.05,505.35,,507.75,,,157788,79976087.5,5523,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,758748,INE0PKD01011,MEIL,EQ,,,,,MANGAL ELECTRICAL IND L,291.95,313.95,291.0,300.95,301.75,284.65,,300.95,,,157554,47967781.05,4265,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,351.45,356.0,349.5,350.55,349.65,350.75,,350.55,,,157363,55357917.55,4762,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9288,INE00Z501029,KRITIKA,EQ,,,,,KRITIKA WIRES LIMITED,5.47,5.65,5.4,5.52,5.5,5.47,,5.52,,,154171,851121.07,362,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,762904,INE220Z01013,SHINDL,EQ,,,,,SHARAT INDUSTRIES LTD.,160.3,161.0,155.21,158.97,158.65,158.12,,158.68,,,153272,24474276.58,1741,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,23.37,23.91,23.01,23.68,23.91,22.81,,23.67,,,152896,3604147.33,973,F1,1,,,,,
