TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-10,2026-07-10,CM,NSE,STK,10925,INE233A01035,GODREJIND,EQ,,,,,GODREJ INDUSTRIES LTD,1219.5,1443.0,1210.4,1417.7,1395.0,1219.2,,1417.7,,,2661745,3671167865.6,116455,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.57,12.72,12.53,12.58,12.58,12.47,,12.58,,,2661403,33586208.89,7479,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,230.95,231.48,226.25,229.33,227.0,229.09,,229.33,,,2654713,607638669.07,41870,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,759342,INE0S3G01027,PACEDIGITK,EQ,,,,,PACE DIGITEK LIMITED,216.0,219.4,214.48,216.2,215.56,212.36,,216.2,,,2647989,574389927.02,27721,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,14334,INE019C01026,HSCL,EQ,,,,,HIMADRI SPECIALITY CHEM L,656.0,664.95,654.4,660.45,660.0,650.05,,660.45,,,2613472,1727393922.7,27595,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,25744,INF769K01LY7,METAL,EQ,,,,,MIRAEAMC - METAL,12.84,12.94,12.45,12.8,12.81,12.62,,12.8,,,2612998,33518541.97,7183,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,25.49,25.81,25.41,25.49,25.58,25.36,,25.49,,,2603093,66671543.0,12710,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,448.0,511.0,448.0,487.25,495.0,444.8,,487.3,,,2573927,1261723537.65,64466,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,89.5,92.4,88.96,91.48,91.53,88.46,,91.49,,,2558640,234478564.54,15670,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,88.0,88.89,87.9,88.07,88.15,87.59,,88.07,,,2550801,225183699.35,18537,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,25.5,27.52,25.5,26.25,25.62,25.5,,26.25,,,2528998,67284531.43,5644,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,24814,INE02RE01045,FIRSTCRY,EQ,,,,,BRAINBEES SOLUTIONS LTD,205.6,213.95,205.05,212.25,211.0,203.44,,212.2,,,2518222,530929352.82,30172,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,592,INE371A01025,GRAPHITE,EQ,,,,,GRAPHITE INDIA LTD,586.3,619.0,582.1,612.6,615.5,580.95,,612.6,,,2496002,1519174332.3,76946,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2800.0,2820.0,2745.3,2770.7,2773.0,2785.4,,2770.8,,,2473000,6849134072.8,119165,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,759477,INE01TY01017,CANHLIFE,EQ,,,,,CANARA HSBC LIFE INS CO L,143.27,144.78,141.45,144.03,144.5,141.34,,144.07,,,2458962,353361376.01,20243,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,25049,INE0BS701011,PREMIERENE,EQ,,,,,PREMIER ENERGIES LIMITED,1099.0,1134.0,1085.8,1117.2,1111.0,1089.2,,1117.2,,,2453790,2727895417.0,55142,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,172.29,174.16,169.0,169.37,169.65,171.08,,169.37,,,2452161,417727421.43,35012,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,31.0,31.6,31.0,31.17,31.16,30.75,,31.17,,,2452077,76620201.6,8362,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,16.93,16.93,16.56,16.8,16.83,16.73,,16.8,,,2444675,40870255.66,981,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,760981,INE501X01029,AYE,EQ,,,,,AYE FINANCE LIMITED,169.35,172.43,165.01,168.82,169.9,167.76,,168.83,,,2422421,407922687.37,10389,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,9819,INE176B01034,HAVELLS,EQ,,,,,HAVELLS INDIA LIMITED,1205.7,1211.7,1176.4,1188.4,1184.0,1190.8,,1188.4,,,2410663,2873189913.2,69444,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,136.2,138.97,136.2,138.22,138.2,135.27,,138.21,,,2397090,329840478.94,18814,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,144.12,147.48,143.42,145.76,145.51,143.08,,145.81,,,2397052,349053146.86,24421,F1,1,,,,,
