TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-17,2026-07-17,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,65.55,66.8,64.01,64.55,64.05,65.14,,64.56,,,2384126,156065352.63,7387,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,28.97,29.0,27.92,28.37,28.44,29.06,,28.37,,,2384088,67954332.84,6035,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,926.9,927.75,900.3,905.0,905.0,921.95,,905.0,,,2383800,2163011836.75,41224,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,520.0,520.3,514.95,518.35,519.0,521.95,,518.35,,,2356602,1219206994.4,46125,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,125.99,133.14,124.02,127.47,127.3,125.94,,127.49,,,2337126,300654597.74,22858,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,308.15,310.75,303.1,304.65,303.45,308.05,,304.65,,,2329633,710650071.8,14197,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,24231,INE239D01028,OMINFRAL,EQ,,,,,OM INFRA LIMITED,87.45,97.84,85.92,87.67,87.85,86.73,,87.66,,,2323656,216265201.61,22651,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,14180,INE0NNS01018,NSLNISP,EQ,,,,,NMDC STEEL LIMITED,43.46,43.55,42.51,42.99,42.9,43.4,,42.99,,,2321661,99519731.79,11337,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,2841,INE576O01020,LXCHEM,EQ,,,,,LAXMI ORGANIC INDUS LTD,169.8,173.43,162.21,171.76,170.99,170.96,,171.76,,,2284914,386369201.22,27573,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,344.6,344.6,323.1,328.8,328.9,343.55,,328.8,,,2265487,748545303.9,41066,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,20110,INE999K01014,GREENPOWER,EQ,,,,,ORIENT GREEN POWER CO LTD,10.0,10.03,9.86,9.95,9.97,10.02,,9.95,,,2258786,22466756.36,3733,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,1013.8,1031.2,1010.0,1027.2,1026.1,1013.5,,1027.2,,,2257757,2313564481.15,64390,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.36,11.36,11.14,11.17,11.2,11.32,,11.17,,,2203577,24699261.11,2138,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,735.9,743.0,725.45,727.9,728.4,731.45,,727.9,,,2175639,1589800534.45,27125,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,324.0,327.95,318.75,325.45,325.35,325.1,,325.45,,,2172582,701393801.5,32325,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,483.0,486.95,476.0,486.15,485.6,484.35,,486.15,,,2170849,1047303494.25,38005,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,75.99,75.99,71.35,73.12,72.8,75.53,,73.11,,,2135928,156253314.3,15542,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,6656,INE417T01026,POLICYBZR,EQ,,,,,PB FINTECH LIMITED,1567.1,1610.0,1567.1,1574.0,1574.0,1561.1,,1574.0,,,2135708,3380891786.0,66546,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,25358,INE457L01029,PGEL,EQ,,,,,PG ELECTROPLAST LTD,622.25,624.8,604.0,617.65,612.0,620.95,,617.7,,,2127676,1305115836.65,41401,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,758165,INF666M01LM6,GROWWPOWER,EQ,,,,,GROWWAMC - GROWWPOWER,12.13,12.13,11.66,11.69,11.74,11.84,,11.69,,,2121239,24901836.77,2735,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,426.5,428.65,422.35,427.2,427.0,429.45,,427.2,,,2117096,902072085.9,35666,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11411,INE399G01023,RKFORGE,EQ,,,,,RAMKRISHNA FORGINGS LTD,591.0,591.0,566.0,568.25,567.95,589.7,,568.25,,,2114437,1221755489.4,41214,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,86.38,86.6,86.0,86.34,86.34,86.37,,86.34,,,2094708,180722346.71,17942,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,758700,INE784R01023,ARFIN,EQ,,,,,ARFIN INDIA LIMITED,88.0,89.16,85.2,85.92,85.28,88.19,,85.91,,,2090108,182957679.37,6599,F1,1,,,,,
