Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-09-24 00:00:00,NAVNETEDUL,NAVNEET EDUCATION LTD,123.50,124.71,121.91,123.40,123.75,-0.28,2.80,2.27,-0.20,137001,16894746.98,1418
2026-09-24 00:00:00,BOROSCI,BOROSIL SCIENTIFIC LTD,116.30,118.00,114.08,115.77,117.74,-1.67,3.92,3.37,-1.22,136780,15861514.67,1640
2026-09-24 00:00:00,TAKE,TAKE LIMITED,15.98,15.98,15.15,15.40,15.86,-2.90,0.83,5.19,0.76,136493,2110648.68,516
2026-09-24 00:00:00,ORIENTPPR,ORIENT PAPER AND INDS LTD,16.94,17.04,16.70,16.80,16.90,-0.59,0.34,2.01,0.24,136291,2289538.82,1239
2026-09-24 00:00:00,DEFENCE,MIRAEAMC - DEFENCE,80.68,80.68,78.10,78.32,79.10,-0.99,2.58,3.20,2.00,136239,10693761.65,986
2026-09-24 00:00:00,NEXT50BETA,UTIAMC-NEXT50BETA,78.00,78.06,77.01,77.47,78.10,-0.81,1.05,1.35,-0.13,135563,10509738.69,624
2026-09-24 00:00:00,SPORTKING,SPORTKING INDIA LIMITED,210.00,213.40,208.00,210.85,211.26,-0.19,5.40,2.57,-0.60,135379,28522948.98,5146
2026-09-24 00:00:00,MASFIN,MAS FINANCIAL SERV LTD,284.50,285.90,276.00,280.35,284.50,-1.46,9.90,3.48,0.00,134842,37784995.60,4435
2026-09-24 00:00:00,JINDRILL,JINDAL DRILLING IND. LTD,606.70,606.70,588.60,591.95,606.80,-2.45,18.10,2.98,-0.02,134469,79932337.55,5298
2026-09-24 00:00:00,MASTERTR,MASTER TRUST LIMITED,87.70,87.72,84.35,85.21,88.14,-3.32,3.37,3.84,-0.50,134087,11517779.81,1328
2026-09-24 00:00:00,JBMA,JBM AUTO LIMITED,599.70,599.70,590.40,593.05,601.80,-1.45,9.30,1.55,-0.35,133875,79548173.15,6481
2026-09-24 00:00:00,RAMRAT,RAM RATNA WIRES LIMITED,559.75,559.75,538.30,548.40,558.65,-1.83,21.45,3.83,0.20,133797,73186972.95,7737
2026-09-24 00:00:00,MANORAMA,MANORAMA INDUSTRIES LTD,1921.70,1931.40,1868.20,1882.70,1929.40,-2.42,63.20,3.29,-0.40,133580,253044148.50,20600
2026-09-24 00:00:00,WAAREERTL,WAAREE RENEWABLE TECH LTD,838.00,848.00,827.25,832.30,848.00,-1.85,20.75,2.48,-1.18,133525,111720052.35,12445
2026-09-24 00:00:00,AONETMMQ50,AONEAMC - AONETMMQ50,10.26,10.26,10.07,10.11,10.21,-0.98,0.19,1.85,0.49,133465,1359437.42,230
2026-09-24 00:00:00,ZUARIIND,ZUARI INDUSTRIES LIMITED,283.65,289.00,278.20,282.85,278.90,1.42,10.80,3.81,1.70,133311,37893103.25,4036
2026-09-24 00:00:00,MEDICO,MEDICO REMEDIES LIMITED,32.90,33.25,32.20,32.50,32.65,-0.46,1.05,3.19,0.77,133117,4331674.95,1313
2026-09-24 00:00:00,ADVENTHTL,ADVENT HOTELS INTERNATI L,128.57,128.78,126.00,127.04,130.36,-2.55,2.78,2.16,-1.37,133111,16922513.37,1728
2026-09-24 00:00:00,UBL,UNITED BREWERIES LTD,1240.00,1289.70,1227.10,1270.20,1242.30,2.25,62.60,5.05,-0.19,133103,167127652.90,12874
2026-09-24 00:00:00,JAGRAN,JAGRAN PRAKASHAN LIMITED,63.00,63.40,62.50,62.89,63.41,-0.82,0.90,1.43,-0.65,133071,8374435.04,1679
2026-09-24 00:00:00,AVROIND,AVRO INDIA LIMITED,7.24,7.24,6.99,7.08,7.13,-0.70,0.25,3.45,1.54,132690,941258.33,559
2026-09-24 00:00:00,WESTLIFE,WESTLIFE FOODWORLD LTD,585.00,593.00,564.45,569.25,598.70,-4.92,28.55,4.88,-2.29,132688,76562351.75,8210
2026-09-24 00:00:00,ORIENTELEC,ORIENT ELECTRIC LIMITED,168.00,168.00,163.30,163.98,168.08,-2.44,4.70,2.80,-0.05,132569,21860490.07,3046
2026-09-24 00:00:00,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,711.90,722.15,689.55,694.25,711.90,-2.48,32.60,4.58,0.00,132522,92332294.10,9357
2026-09-24 00:00:00,FLAIR,FLAIR WRITING INDUST LTD,238.99,248.00,237.26,242.96,240.79,0.90,10.74,4.49,-0.75,132147,32127350.58,4239
2026-09-24 00:00:00,GTL,GTL LTD,7.03,7.19,6.95,6.99,7.03,-0.57,0.24,3.41,0.00,130935,920651.19,559
2026-09-24 00:00:00,ORIENTTECH,ORIENT TECHNOLOGIES LTD,241.95,243.97,234.10,235.20,238.06,-1.20,9.87,4.08,1.63,130674,30837180.63,2676
2026-09-24 00:00:00,SPMLINFRA,SPML INFRA LIMITED,167.30,167.89,164.00,165.36,168.58,-1.91,3.89,2.33,-0.76,130233,21622262.68,2101
2026-09-24 00:00:00,VARROC,VARROC ENGINEERING LTD.,837.00,844.60,825.00,833.40,836.50,-0.37,19.60,2.34,0.06,129764,108465719.60,10454
2026-09-24 00:00:00,CHALET,CHALET HOTELS LIMITED,884.00,897.00,866.60,894.90,884.05,1.23,30.40,3.44,-0.01,129562,114749452.80,15734
2026-09-24 00:00:00,ISGEC,ISGEC HEAVY ENG LTD,856.10,879.85,826.95,850.10,867.85,-2.05,52.90,6.18,-1.35,129248,109206155.75,8689
2026-09-24 00:00:00,GROWWSC250,GROWWAMC - GROWWSC250,10.66,10.66,10.45,10.50,10.62,-1.13,0.21,1.97,0.38,129244,1362725.67,560
2026-09-24 00:00:00,HEXT,HEXAWARE TECHNOLOGIES LTD,500.00,503.40,490.05,499.35,500.00,-0.13,13.35,2.67,0.00,129020,64040213.20,9944
2026-09-24 00:00:00,AAATECH,AAA TECHNOLOGIES LIMITED,94.16,95.98,90.25,91.84,93.56,-1.84,5.73,6.09,0.64,128773,12103487.54,893
2026-09-24 00:00:00,PICCADIL,PICCADILY AGRO INDUSTRI L,621.50,621.50,599.00,601.55,621.60,-3.23,22.50,3.62,-0.02,128361,78070835.45,6850
2026-09-24 00:00:00,VARDMNPOLY,VARDHMAN POLYTEX LTD.,5.96,6.00,5.78,5.81,5.91,-1.69,0.22,3.69,0.85,128283,752461.39,281
2026-09-24 00:00:00,UNIVCABLES,UNIVERSAL CABLES LTD,1508.80,1539.80,1490.00,1517.00,1508.80,0.54,49.80,3.30,0.00,128146,194321867.00,10584
2026-09-24 00:00:00,RISHABH,RISHABH INSTRUMENTS LTD,735.00,746.90,697.10,704.55,738.95,-4.66,49.80,6.78,-0.53,128028,91778015.20,5296
2026-09-24 00:00:00,PRAENG,PRAJAY ENG. SYN. LTD.,21.00,24.13,20.70,22.86,21.38,6.92,3.43,16.33,-1.78,127589,2911004.18,535
2026-09-24 00:00:00,KOHINOOR,KOHINOOR FOODS LIMITED,31.74,32.59,30.60,30.82,31.75,-2.93,1.99,6.27,-0.03,127383,3986988.84,2175
2026-09-24 00:00:00,DEEDEV,DEE DEVELOPMENT ENG LTD,714.60,719.80,675.60,675.60,711.15,-5.00,44.20,6.19,0.49,126760,87378706.50,6814
2026-09-24 00:00:00,STAR,STRIDES PHARMA SCI LTD,1222.20,1233.10,1199.30,1202.80,1223.30,-1.68,33.80,2.77,-0.09,126615,153787465.50,13429
2026-09-24 00:00:00,CCCL,CONS. CONST. CONSORT LTD,13.26,13.48,13.03,13.31,13.26,0.38,0.45,3.39,0.00,125757,1658591.54,580
2026-09-24 00:00:00,PRIVISCL,PRIVI SPECIALITY CHE LTD,3476.90,3553.00,3461.90,3537.90,3483.80,1.55,91.10,2.62,-0.20,125259,441682170.80,20091
2026-09-24 00:00:00,SFL,SHEELA FOAM LIMITED,644.60,651.30,638.10,642.40,643.10,-0.11,13.20,2.05,0.23,124707,80298761.30,11397
2026-09-24 00:00:00,IPL,INDIA PESTICIDES LIMITED,133.52,133.74,131.60,132.09,133.52,-1.07,2.14,1.60,0.00,124508,16506500.51,1715
2026-09-24 00:00:00,MIRZAINT,MIRZA INTERNATIONAL LIMIT,29.05,29.69,28.80,28.90,29.35,-1.53,0.89,3.06,-1.02,124507,3626103.96,1145
2026-09-24 00:00:00,BALMLAWRIE,BALMER LAWRIE & CO LTD,167.00,167.00,161.05,164.25,167.43,-1.90,5.95,3.56,-0.26,123861,20364831.34,2480
2026-09-24 00:00:00,ECAPINSURE,EDELAMC - ECAPINSURE,23.54,23.60,23.24,23.43,23.71,-1.18,0.36,1.53,-0.72,123588,2884874.99,403
2026-09-24 00:00:00,ABSLPSE,BIRLASLAMC-ABSLPSE,10.02,10.22,9.89,9.97,10.02,-0.50,0.33,3.29,0.00,123310,1232365.83,438
2026-09-24 00:00:00,ADSL,ALLIED DIGITAL SERV. LTD,97.10,98.69,95.62,96.27,97.78,-1.54,3.07,3.16,-0.70,123273,11916053.47,2521
2026-09-24 00:00:00,SNOWMAN,SNOWMAN LOGISTICS LTD.,35.20,35.35,34.25,34.39,35.18,-2.25,1.10,3.13,0.06,123221,4262574.45,934
2026-09-24 00:00:00,BTML,BODHI TREE MULTIMEDIA LTD,7.30,7.30,6.95,6.97,7.15,-2.52,0.35,4.79,2.10,123057,869062.25,478
2026-09-24 00:00:00,LUMAXTECH,LUMAX AUTO TECH LTD,2049.40,2099.80,2026.90,2068.80,2044.90,1.17,72.90,3.56,0.22,122712,254852270.80,23425
2026-09-24 00:00:00,SOMANYCERA,SOMANY CERAMICS LIMITED,597.95,608.45,590.50,601.85,596.30,0.93,17.95,3.00,0.28,122260,73655335.10,6272
2026-09-24 00:00:00,IITL,INDUSTRIAL INV TRUST LTD,138.50,145.94,136.99,143.27,140.39,2.05,8.95,6.46,-1.35,121783,17050104.21,2036
2026-09-24 00:00:00,POWERICA,POWERICA LIMITED,565.25,580.00,554.95,562.85,570.85,-1.40,25.05,4.43,-0.98,121712,69072614.80,5657
2026-09-24 00:00:00,SAKAR,SAKAR HEALTHCARE LIMITED,1158.00,1189.90,1109.95,1128.55,1162.65,-2.93,79.95,6.90,-0.40,121571,139572984.90,11009
2026-09-24 00:00:00,VRLLOG,VRL LOGISTICS LIMITED,291.30,293.45,289.50,291.65,291.75,-0.03,3.95,1.36,-0.15,121565,35437607.35,4472
2026-09-24 00:00:00,LCCINFOTEC,LCC INFOTECH LTD,4.03,4.03,3.99,4.03,3.84,4.95,0.04,0.99,4.95,120873,487101.86,85
2026-09-24 00:00:00,SOLARINDS,SOLAR INDUSTRIES (I) LTD,19600.00,19860.00,19450.00,19480.00,19730.00,-1.27,410.00,2.09,-0.66,120513,2372452045.00,26795
2026-09-24 00:00:00,WINDMACHIN,WINDSOR MACHINES LIMITED,294.00,304.90,293.00,300.90,295.40,1.86,11.90,4.05,-0.47,120512,36188145.80,1670
2026-09-24 00:00:00,DOLATALGO,DOLAT ALGOTECH LIMITED,68.76,69.00,66.42,66.70,68.72,-2.94,2.58,3.75,0.06,120296,8102802.54,1698
2026-09-24 00:00:00,DCAL,DISHMAN CARBO AMCIS LTD,172.20,174.00,167.22,168.19,173.33,-2.97,6.78,3.94,-0.65,120226,20435520.77,2942
2026-09-24 00:00:00,NIFTY1,KOTAK NIFTY ETF,266.64,266.64,256.12,257.16,260.14,-1.15,10.52,3.95,2.50,119958,30898982.13,1732
2026-09-24 00:00:00,INDOCO,INDOCO REMEDIES LTD.,250.99,256.79,247.00,250.29,251.16,-0.35,9.79,3.90,-0.07,119939,30173333.26,3980
2026-09-24 00:00:00,BHARATWIRE,BHARAT WIRE ROPES LTD.,170.10,170.11,164.10,165.34,170.10,-2.80,6.01,3.53,0.00,119874,20044865.97,3039
2026-09-24 00:00:00,UFLEX,UFLEX LIMITED,669.65,685.00,657.85,661.55,670.45,-1.33,27.15,4.05,-0.12,119810,80632721.70,5430
2026-09-24 00:00:00,SHALBY,SHALBY LIMITED,145.50,149.29,142.81,143.77,145.67,-1.30,6.48,4.45,-0.12,118942,17388457.30,3088
2026-09-24 00:00:00,MANCREDIT,MANGAL CREDIT N FINCORP L,222.02,227.50,221.00,222.52,225.17,-1.18,6.50,2.93,-1.40,118659,26717331.07,1776
2026-09-24 00:00:00,AXISCADES,AXISCADES TECH LTD,1930.00,1959.00,1905.20,1923.10,1940.20,-0.88,53.80,2.79,-0.53,118651,229107630.90,12283
2026-09-24 00:00:00,SIS,SIS LIMITED,420.00,426.65,415.20,418.45,421.45,-0.71,11.45,2.73,-0.34,118643,50199832.35,7964
2026-09-24 00:00:00,HLVLTD,HLV LIMITED,6.69,6.69,6.45,6.50,6.59,-1.37,0.24,3.59,1.52,118080,772439.69,493
2026-09-24 00:00:00,VGL,VARVEE GLOBAL LIMITED,69.00,70.06,66.22,66.52,70.63,-5.82,3.84,5.57,-2.31,117211,7994666.28,896
2026-09-24 00:00:00,PATELRMART,PATEL RETAIL LIMITED,210.10,210.10,203.12,207.03,210.33,-1.57,6.98,3.32,-0.11,117165,24206883.85,2395
2026-09-24 00:00:00,BANK10ADD,DSPAMC - BANK10ADD,16.54,16.89,16.36,16.53,16.59,-0.36,0.53,3.20,-0.30,116459,1913975.75,296
2026-09-24 00:00:00,SHRIPISTON,SPR AUTO TECHNOLOGIES LTD,4481.50,4678.90,4458.20,4526.70,4489.80,0.82,220.70,4.92,-0.18,116305,534135678.80,27580
2026-09-24 00:00:00,SUVIDHAA,SUVIDHAA INFOSERVE LTD,2.18,2.25,2.16,2.21,2.19,0.91,0.09,4.13,-0.46,116093,258273.19,187
2026-09-24 00:00:00,TEXMOPIPES,TEXMO PIPE & PRODUCTS LTD,59.70,59.70,57.90,58.05,59.63,-2.65,1.80,3.02,0.12,116010,6792098.18,1292
2026-09-24 00:00:00,IKIO,IKIO TECHNOLOGIES LIMITED,207.89,208.00,202.75,205.03,207.89,-1.38,5.25,2.53,0.00,115942,23742016.16,3192
2026-09-24 00:00:00,NIITLTD,NIIT LIMITED,90.41,91.23,89.17,89.90,91.67,-1.93,2.06,2.28,-1.37,115883,10444291.81,1936
2026-09-24 00:00:00,GPTHEALTH,GPT HEALTHCARE LIMITED,159.25,166.80,159.25,161.73,161.50,0.14,7.55,4.74,-1.39,115656,18943594.50,3744
2026-09-24 00:00:00,PIIND,PI INDUSTRIES LTD,2386.00,2410.00,2365.30,2393.50,2386.00,0.31,44.70,1.87,0.00,115568,276005991.50,15638
2026-09-24 00:00:00,VSSL,VARDHMAN SPC STEEL LTD,410.70,418.35,390.05,405.00,413.60,-2.08,28.30,6.89,-0.70,115559,47407854.65,5149
2026-09-24 00:00:00,AURIONPRO,AURIONPRO SOLN LTD,680.00,704.00,675.25,682.55,689.40,-0.99,28.75,4.23,-1.36,115289,79601127.35,6713
2026-09-24 00:00:00,BAJEL,BAJEL PROJECTS LIMITED,174.02,174.02,168.00,172.11,174.06,-1.12,6.02,3.46,-0.02,114747,19601287.72,2868
2026-09-24 00:00:00,JUBLPHARMA,JUBILANT PHARMOVA LTD,1059.00,1066.25,1038.10,1063.85,1058.00,0.55,28.15,2.66,0.09,114741,121139176.75,8994
2026-09-24 00:00:00,CCL,CCL PRODUCTS (I) LTD,1045.00,1050.10,1029.80,1039.50,1043.20,-0.35,20.30,1.94,0.17,114687,118878741.70,16234
2026-09-24 00:00:00,SAATVIKGL,SAATVIK GREEN ENERGY LTD,446.80,449.90,435.50,437.95,447.60,-2.16,14.40,3.22,-0.18,114648,50687816.40,3443
2026-09-24 00:00:00,SUDARSCHEM,SUDARSHAN CHEMICAL INDS L,1225.00,1248.90,1206.60,1218.00,1236.90,-1.53,42.30,3.45,-0.96,114610,140961900.90,10075
2026-09-24 00:00:00,RITCO,RITCO LOGISTICS LIMITED,292.50,298.70,285.00,286.10,289.75,-1.26,13.70,4.68,0.95,114579,33279514.15,3108
2026-09-24 00:00:00,MOMSBELIEF,RAYS OF BELIEF LIMITED,224.00,234.98,221.00,222.44,227.70,-2.31,13.98,6.24,-1.62,114208,26074144.51,2580
2026-09-24 00:00:00,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,900.00,910.00,878.60,882.80,906.80,-2.65,31.40,3.49,-0.75,114146,101545640.50,7462
2026-09-24 00:00:00,POLYMED,POLY MEDICURE LIMITED,1720.10,1772.00,1710.10,1716.00,1726.60,-0.61,61.90,3.60,-0.38,114079,197947483.90,16376
2026-09-24 00:00:00,SINGERIND,SINGER INDIA LIMITED,79.12,82.60,77.50,77.95,79.13,-1.49,5.10,6.45,-0.01,113651,9096860.30,1179
2026-09-24 00:00:00,STYL,SESHAASAI TECHNOLOGIES L,356.50,391.00,351.45,370.35,359.80,2.93,39.55,11.09,-0.92,113636,41469253.00,3594
2026-09-24 00:00:00,KHAICHEM,KHAITAN CHEM & FERT LTD,50.29,50.65,49.00,49.41,50.13,-1.44,1.65,3.28,0.32,113281,5629400.45,1342
2026-09-24 00:00:00,TRACXN,TRACXN TECHNOLOGIES LTD,32.99,33.04,31.62,31.83,32.95,-3.40,1.42,4.30,0.12,113250,3670995.20,999
2026-09-24 00:00:00,SANOFI,SANOFI INDIA LIMITED,3075.00,3220.90,3075.00,3132.70,3052.40,2.63,145.90,4.74,0.74,112839,356025529.00,16500
2026-09-24 00:00:00,ARVINDFASN,ARVIND FASHIONS LIMITED,422.00,422.05,413.20,414.25,425.45,-2.63,8.85,2.10,-0.81,112586,46963245.60,9710
2026-09-24 00:00:00,AETHER,AETHER INDUSTRIES LIMITED,1648.00,1659.00,1629.00,1646.20,1648.20,-0.12,30.00,1.82,-0.01,112531,184905525.30,16340
2026-09-24 00:00:00,BMWVENTLTD,BMW VENTURES LIMITED,51.49,52.90,50.01,52.23,51.20,2.01,2.89,5.61,0.57,112493,5791523.24,1593
2026-09-24 00:00:00,RML,RANE (MADRAS) LIMITED,1356.70,1395.00,1337.10,1362.80,1356.70,0.45,57.90,4.27,0.00,112125,154249125.00,9910
2026-09-24 00:00:00,TATACOMM,TATA COMMUNICATIONS LTD,1696.00,1701.00,1666.60,1670.00,1700.60,-1.80,34.40,2.03,-0.27,111964,189050483.20,8714
2026-09-24 00:00:00,KCP,KCP LTD,157.05,160.98,156.00,159.18,157.05,1.36,4.98,3.17,0.00,111803,17727549.44,2044
2026-09-24 00:00:00,HILTON,HILTON METAL FORGING LTD,16.57,17.09,16.57,16.99,16.73,1.55,0.52,3.14,-0.96,111251,1880321.16,439
2026-09-24 00:00:00,ROSSTECH,ROSSELL TECHSYS LIMITED,1440.10,1473.50,1409.30,1418.90,1449.80,-2.13,64.20,4.46,-0.67,111226,159403832.00,14502
2026-09-24 00:00:00,ROUTE,ROUTE MOBILE LIMITED,470.90,471.45,463.00,464.30,473.25,-1.89,8.45,1.79,-0.50,110981,51793045.05,5201
2026-09-24 00:00:00,PANAMAPET,PANAMA PETROCHEM LTD,478.00,485.35,475.20,480.60,480.70,-0.02,10.15,2.12,-0.56,110951,53249054.00,4072
2026-09-24 00:00:00,KSL,KALYANI STEELS LIMITED,995.15,997.65,972.50,974.20,998.25,-2.41,25.15,2.53,-0.31,110396,108503494.05,4907
2026-09-24 00:00:00,SRF,SRF LTD,2540.00,2558.80,2515.20,2533.80,2550.00,-0.64,43.60,1.72,-0.39,110060,279290340.70,11680
2026-09-24 00:00:00,DALMIASUG,DALMIA BHARAT SUG IN LTD,402.75,409.35,396.95,399.50,407.75,-2.02,12.40,3.08,-1.23,110048,44292056.55,4885
2026-09-24 00:00:00,APTECHT,APTECH LIMITED,92.49,93.80,91.15,92.10,92.06,0.04,2.65,2.87,0.47,109778,10155564.57,1295
2026-09-24 00:00:00,MBEL,M AND B ENGINEERING LTD,259.90,270.40,256.00,263.95,261.00,1.13,14.40,5.54,-0.42,109451,28860925.65,6321
2026-09-24 00:00:00,KIRLFER,KIRLOSKAR FERROUS IND LTD,475.10,485.85,473.20,478.20,478.10,0.02,12.65,2.66,-0.63,109335,52494400.85,6051
2026-09-24 00:00:00,GPTINFRA,GPT INFRAPROJECTS LTD,116.15,116.41,113.00,113.52,116.29,-2.38,3.41,2.94,-0.12,109085,12488921.00,2059
2026-09-24 00:00:00,TREL,TRANSINDIA REAL ESTATE L,28.20,28.58,27.00,27.80,27.78,0.07,1.58,5.60,1.51,108843,3020982.00,4234
2026-09-24 00:00:00,KANANIIND,KANANI INDUSTRIES LTD,1.42,1.44,1.40,1.41,1.42,-0.70,0.04,2.82,0.00,108081,153846.30,129
2026-09-24 00:00:00,KRN,KRN HEAT EXCHANGE N REF L,1411.80,1424.90,1394.20,1401.60,1412.60,-0.78,30.70,2.17,-0.06,107810,152061507.20,12651
2026-09-24 00:00:00,ANTGRAPHIC,ANTARCTICA LTD,0.72,0.73,0.71,0.71,0.73,-2.74,0.02,2.78,-1.37,107802,77124.02,146
2026-09-24 00:00:00,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,610.00,626.00,600.35,602.85,609.80,-1.14,25.65,4.20,0.03,107799,66115828.45,5748
2026-09-24 00:00:00,ZEELEARN,ZEE LEARN LIMITED,6.84,6.89,6.70,6.77,6.84,-1.02,0.19,2.78,0.00,107560,729777.25,338
2026-09-24 00:00:00,ATLANTAELE,ATLANTA ELECTRICALS LTD,1676.00,1676.00,1577.00,1587.20,1656.30,-4.17,99.00,5.91,1.19,107385,172268408.40,8831
2026-09-24 00:00:00,BAJAJ-AUTO,BAJAJ AUTO LIMITED,11341.00,11383.00,11201.00,11208.00,11400.00,-1.68,182.00,1.60,-0.52,106766,1202512863.00,18532
2026-09-24 00:00:00,MITCON,MITCON CON & ENG SER LTD,88.50,91.98,84.17,89.25,82.62,8.02,7.81,8.82,7.12,106676,9456407.78,1092
2026-09-24 00:00:00,HDFCSENSEX,HDFCAMC - HDFCSENSEX,87.12,87.12,83.61,83.93,85.00,-1.26,3.51,4.03,2.49,105623,8865982.38,1030
2026-09-24 00:00:00,PARKHOTELS,PARKHOTELS,106.29,107.11,104.70,105.23,106.29,-1.00,2.41,2.27,0.00,105567,11154759.33,1565
2026-09-24 00:00:00,MOMOMENTUM,MOTILALAMC - MOMOMENTUM,61.52,61.90,60.90,61.13,61.77,-1.04,1.00,1.63,-0.40,105178,6473115.41,416
2026-09-24 00:00:00,ONESOURCE,ONESOURCE SPECL PHARMA L,1596.50,1605.00,1579.20,1594.60,1596.70,-0.13,25.80,1.62,-0.01,104912,166924840.80,12715
2026-09-24 00:00:00,BHAGCHEM,BHAGIRADHA CHEM & INDS L,244.50,247.40,243.25,244.85,247.00,-0.87,4.15,1.70,-1.01,104144,25449540.65,1448
2026-09-24 00:00:00,CANTABIL,CANTABIL RETAIL LTD,238.73,239.80,236.20,238.52,238.55,-0.01,3.60,1.51,0.08,104044,24789233.45,1392
2026-09-24 00:00:00,DBOL,DHAMPUR BIO ORGANICS LTD,116.00,116.05,112.00,113.20,115.63,-2.10,4.05,3.49,0.32,103725,11847294.12,2029
2026-09-24 00:00:00,EXXARO,EXXARO TILES LIMITED,6.30,6.30,6.16,6.24,6.27,-0.48,0.14,2.22,0.48,102930,641937.20,267
2026-09-24 00:00:00,TARSONS,TARSONS PRODUCTS LIMITED,336.85,339.85,330.35,335.45,335.45,0.00,9.50,2.82,0.42,102908,34593534.70,3224
2026-09-24 00:00:00,MID150,KOTAKMAMC - MID150,23.47,23.47,22.82,22.90,23.33,-1.84,0.65,2.77,0.60,102632,2363426.76,403
2026-09-24 00:00:00,BANSWRAS,BANSWARA SYNTEX LIMITED,111.85,114.62,108.62,109.34,111.28,-1.74,6.00,5.36,0.51,102020,11310294.90,1547
2026-09-24 00:00:00,INDOSTAR,INDOSTAR CAPITAL FIN LTD,227.09,227.19,216.72,217.95,227.26,-4.10,10.47,4.61,-0.07,101952,22575613.53,2478
2026-09-24 00:00:00,VIJAYA,VIJAYA DIAGNOSTIC CEN LTD,1571.40,1571.40,1520.50,1526.50,1570.70,-2.81,50.90,3.24,0.04,101780,157121254.40,13559
2026-09-24 00:00:00,SJS,SJS ENTERPRISES LIMITED,2290.10,2328.00,2255.00,2261.40,2334.10,-3.11,73.00,3.19,-1.89,101698,231917297.50,12861
2026-09-24 00:00:00,PITTIENG,PITTI ENGINEERING LIMITED,1168.00,1179.00,1140.00,1161.00,1167.10,-0.52,39.00,3.34,0.08,101695,118100599.50,9970
2026-09-24 00:00:00,DEVIT,DEV INFO TECHNOLOGY LTD,23.71,23.71,22.25,22.59,23.24,-2.80,1.46,6.16,2.02,101583,2303403.90,677
2026-09-24 00:00:00,SHARDACROP,SHARDA CROPCHEM LTD.,760.25,760.25,738.60,740.90,758.05,-2.26,21.65,2.85,0.29,101457,75555683.30,8701
2026-09-24 00:00:00,SHAILY,SHAILY ENG PLASTICS LTD,3210.30,3210.30,3100.00,3112.10,3211.00,-3.08,110.30,3.44,-0.02,101352,319502287.60,15652
2026-09-24 00:00:00,JHS,JHS SVEND. LAB. LTD,8.40,8.79,8.02,8.18,8.47,-3.42,0.77,9.17,-0.83,100866,834586.78,344
2026-09-24 00:00:00,VSTIND,VST INDUSTRIES LTD,209.35,209.35,205.40,206.69,208.80,-1.01,3.95,1.89,0.26,100738,20841975.13,3197
2026-09-24 00:00:00,INNOVACAP,INNOVA CAPTAB LIMITED,1297.60,1322.90,1272.20,1295.30,1297.60,-0.18,50.70,3.91,0.00,100699,131264699.60,13814
2026-09-24 00:00:00,ESTER,ESTER INDUSTRIES LTD,88.00,88.51,84.91,86.89,88.32,-1.62,3.60,4.09,-0.36,100440,8720591.56,1378
2026-09-24 00:00:00,KRITIKA,KRITIKA WIRES LIMITED,5.00,5.10,4.99,5.02,5.00,0.40,0.11,2.20,0.00,99913,504288.10,443
2026-09-24 00:00:00,TOP20,MIRAEAMC - TOP20,8.85,8.85,8.50,8.50,8.65,-1.73,0.35,3.95,2.31,99666,851166.96,422
2026-09-24 00:00:00,PIGL,POWER INSTRUMENT (G) LTD,99.70,104.50,98.01,102.63,99.92,2.71,6.49,6.51,-0.22,99510,10126982.83,892
2026-09-24 00:00:00,GLOBUSSPR,GLOBUS SPIRITS LTD,828.00,856.80,824.05,836.50,829.10,0.89,32.75,3.96,-0.13,99347,83615190.30,6564
2026-09-24 00:00:00,AFFLE,AFFLE 3I LIMITED,1574.30,1598.50,1555.70,1588.10,1584.30,0.24,42.80,2.72,-0.63,99024,155777876.50,13610
2026-09-24 00:00:00,LAOPALA,LA OPALA RG LIMITED,162.30,163.00,159.45,160.21,163.06,-1.75,3.55,2.19,-0.47,98696,15922815.75,2463
2026-09-24 00:00:00,INDIASHLTR,INDIA SHELTER FIN CORP L,661.40,662.00,642.70,653.05,667.15,-2.11,19.30,2.92,-0.86,98186,63969362.05,6519
2026-09-24 00:00:00,EMSLIMITED,EMS LIMITED,366.70,366.70,357.20,358.60,366.35,-2.12,9.50,2.59,0.10,98178,35360860.20,3001
2026-09-24 00:00:00,TPLPLASTEH,TPL PLASTECH LIMITED,67.17,67.69,64.80,65.06,67.15,-3.11,2.89,4.30,0.03,98176,6487701.51,976
2026-09-24 00:00:00,INDNIPPON,INDIA NIPPON ELECT  LTD,1250.00,1329.00,1250.00,1315.90,1260.70,4.38,79.00,6.32,-0.85,98115,126751897.90,9528
2026-09-24 00:00:00,INTLCONV,INTL CONVEYORS LIMITED,81.26,84.00,80.00,80.04,80.99,-1.17,4.00,4.92,0.33,97825,7996147.75,1182
2026-09-24 00:00:00,TANAA,TANEJA AEROSPACE & AVIA L,349.50,349.60,314.25,331.80,352.45,-5.86,35.35,10.11,-0.84,97808,32649461.40,3430
2026-09-24 00:00:00,AWHCL,ANTONY WASTE HDG CELL LTD,383.05,387.80,377.95,381.05,387.95,-1.78,9.85,2.57,-1.26,96746,37062392.85,5220
2026-09-24 00:00:00,LAXMIDENTL,LAXMI DENTAL LIMITED,193.99,201.59,193.56,197.05,195.09,1.00,8.03,4.14,-0.56,95949,18964721.33,2638
